subject,wave,session,term,roi,b
DMCC9478705,wave2,proactive,incongruency,LH_Default_pCunPCC_1,-0.0183449078351299
DMCC9478705,wave2,proactive,target,LH_Default_pCunPCC_1,-0.020340459971441
DMCC9478705,wave2,proactive,intercept,LH_Default_pCunPCC_2,0.28389623641428
DMCC9478705,wave2,proactive,conjunction,LH_Default_pCunPCC_2,0.136265108119663
DMCC9478705,wave2,proactive,distractor,LH_Default_pCunPCC_2,-0.0261874252792603
DMCC9478705,wave2,proactive,incongruency,LH_Default_pCunPCC_2,-0.00711125855264818
DMCC9478705,wave2,proactive,target,LH_Default_pCunPCC_2,-0.0302189448353712
DMCC9478705,wave2,proactive,intercept,LH_Default_pCunPCC_3,0.0581610663201024
DMCC9478705,wave2,proactive,conjunction,LH_Default_pCunPCC_3,-0.0751525400407947
DMCC9478705,wave2,proactive,distractor,LH_Default_pCunPCC_3,0.0651816714638979
DMCC9478705,wave2,proactive,incongruency,LH_Default_pCunPCC_3,-0.065837840482741
DMCC9478705,wave2,proactive,target,LH_Default_pCunPCC_3,-0.00996405915304434
DMCC9478705,wave2,proactive,intercept,LH_Default_pCunPCC_4,0.261128364717091
DMCC9478705,wave2,proactive,conjunction,LH_Default_pCunPCC_4,-0.0242180634648327
DMCC9478705,wave2,proactive,distractor,LH_Default_pCunPCC_4,0.0222944814743582
DMCC9478705,wave2,proactive,incongruency,LH_Default_pCunPCC_4,0.0283378330024356
DMCC9478705,wave2,proactive,target,LH_Default_pCunPCC_4,0.000470514935564904
DMCC9478705,wave2,proactive,intercept,LH_Default_PFC_1,0.0304409521114149
DMCC9478705,wave2,proactive,conjunction,LH_Default_PFC_1,0.0808816963008687
DMCC9478705,wave2,proactive,distractor,LH_Default_PFC_1,0.00405953124272106
DMCC9478705,wave2,proactive,incongruency,LH_Default_PFC_1,0.00130901347252627
DMCC9478705,wave2,proactive,target,LH_Default_PFC_1,-0.0193823358963906
DMCC9478705,wave2,proactive,intercept,LH_Default_PFC_10,0.256213607241223
DMCC9478705,wave2,proactive,conjunction,LH_Default_PFC_10,0.131891752697269
DMCC9478705,wave2,proactive,distractor,LH_Default_PFC_10,-0.044826294057737
DMCC9478705,wave2,proactive,incongruency,LH_Default_PFC_10,-0.0574309596024751
DMCC9478705,wave2,proactive,target,LH_Default_PFC_10,-0.0775393036742385
DMCC9478705,wave2,proactive,intercept,LH_Default_PFC_11,0.0470067606933699
DMCC9478705,wave2,proactive,conjunction,LH_Default_PFC_11,-0.00161592897632799
DMCC9478705,wave2,proactive,distractor,LH_Default_PFC_11,0.00260729780673313
DMCC9478705,wave2,proactive,incongruency,LH_Default_PFC_11,-0.013987244500478
DMCC9478705,wave2,proactive,target,LH_Default_PFC_11,-0.0341429761732849
DMCC9478705,wave2,proactive,intercept,LH_Default_PFC_12,0.104737768654888
DMCC9478705,wave2,proactive,conjunction,LH_Default_PFC_12,-0.142957784199427
DMCC9478705,wave2,proactive,distractor,LH_Default_PFC_12,0.061067274365421
DMCC9478705,wave2,proactive,incongruency,LH_Default_PFC_12,0.102029476201446
DMCC9478705,wave2,proactive,target,LH_Default_PFC_12,0.0448438352675548
DMCC9478705,wave2,proactive,intercept,LH_Default_PFC_13,0.0744722528466532
DMCC9478705,wave2,proactive,conjunction,LH_Default_PFC_13,0.0628755847188627
DMCC9478705,wave2,proactive,distractor,LH_Default_PFC_13,-0.00165941291463829
DMCC9478705,wave2,proactive,incongruency,LH_Default_PFC_13,-1.66842679099952e-05
DMCC9478705,wave2,proactive,target,LH_Default_PFC_13,-0.0236420380469198
DMCC9478705,wave2,proactive,intercept,LH_Default_PFC_2,0.0278882314029541
DMCC9478705,wave2,proactive,conjunction,LH_Default_PFC_2,0.00429255595288432
DMCC9478705,wave2,proactive,distractor,LH_Default_PFC_2,-0.0410597409503059
DMCC9478705,wave2,proactive,incongruency,LH_Default_PFC_2,0.0218696030214686
DMCC9478705,wave2,proactive,target,LH_Default_PFC_2,0.00961183632833186
DMCC9478705,wave2,proactive,intercept,LH_Default_PFC_3,-0.0886914263804335
DMCC9478705,wave2,proactive,conjunction,LH_Default_PFC_3,-0.140561937832882
DMCC9478705,wave2,proactive,distractor,LH_Default_PFC_3,0.0504229159280384
DMCC9478705,wave2,proactive,incongruency,LH_Default_PFC_3,0.0569948245232229
DMCC9478705,wave2,proactive,target,LH_Default_PFC_3,0.0192583779850095
DMCC9478705,wave2,proactive,intercept,LH_Default_PFC_4,-0.0291161823844537
DMCC9478705,wave2,proactive,conjunction,LH_Default_PFC_4,0.0304180482692539
DMCC9478705,wave2,proactive,distractor,LH_Default_PFC_4,0.0083209850568165
DMCC9478705,wave2,proactive,incongruency,LH_Default_PFC_4,0.0460907911315389
DMCC9478705,wave2,proactive,target,LH_Default_PFC_4,-0.0230103538449378
DMCC9478705,wave2,proactive,intercept,LH_Default_PFC_5,-0.0326094655139727
DMCC9478705,wave2,proactive,conjunction,LH_Default_PFC_5,0.0468507845173367
DMCC9478705,wave2,proactive,distractor,LH_Default_PFC_5,-0.00847619751277959
DMCC9478705,wave2,proactive,incongruency,LH_Default_PFC_5,-0.0364190893299673
DMCC9478705,wave2,proactive,target,LH_Default_PFC_5,-0.0261979062311813
DMCC9478705,wave2,proactive,intercept,LH_Default_PFC_6,0.0207285912649499
DMCC9478705,wave2,proactive,conjunction,LH_Default_PFC_6,0.0804199852584511
DMCC9478705,wave2,proactive,distractor,LH_Default_PFC_6,0.0233608212898063
DMCC9478705,wave2,proactive,incongruency,LH_Default_PFC_6,-0.0589873318437996
DMCC9478705,wave2,proactive,target,LH_Default_PFC_6,-0.0420152828111956
DMCC9478705,wave2,proactive,intercept,LH_Default_PFC_7,0.264105250172632
DMCC9478705,wave2,proactive,conjunction,LH_Default_PFC_7,-0.00891209701177055
DMCC9478705,wave2,proactive,distractor,LH_Default_PFC_7,-0.0171962262480304
DMCC9478705,wave2,proactive,incongruency,LH_Default_PFC_7,0.0250320450453866
DMCC9478705,wave2,proactive,target,LH_Default_PFC_7,0.0324243579799065
DMCC9478705,wave2,proactive,intercept,LH_Default_PFC_8,0.0310806100274331
DMCC9478705,wave2,proactive,conjunction,LH_Default_PFC_8,-0.125475420288336
DMCC9478705,wave2,proactive,distractor,LH_Default_PFC_8,0.0374736778141746
DMCC9478705,wave2,proactive,incongruency,LH_Default_PFC_8,-0.0135273622347342
DMCC9478705,wave2,proactive,target,LH_Default_PFC_8,0.0481955062048724
DMCC9478705,wave2,proactive,intercept,LH_Default_PFC_9,0.121941293486876
DMCC9478705,wave2,proactive,conjunction,LH_Default_PFC_9,0.0326375053642191
DMCC9478705,wave2,proactive,distractor,LH_Default_PFC_9,0.00355412470505937
DMCC9478705,wave2,proactive,incongruency,LH_Default_PFC_9,0.0125427998509762
DMCC9478705,wave2,proactive,target,LH_Default_PFC_9,-0.0385043124084221
DMCC9478705,wave2,proactive,intercept,LH_Default_PHC_1,-0.0584206472944472
DMCC9478705,wave2,proactive,conjunction,LH_Default_PHC_1,0.0271865117042939
DMCC9478705,wave2,proactive,distractor,LH_Default_PHC_1,-0.0192709668813402
DMCC9478705,wave2,proactive,incongruency,LH_Default_PHC_1,0.0192376070725795
DMCC9478705,wave2,proactive,target,LH_Default_PHC_1,-0.000855612307356863
DMCC9478705,wave2,proactive,intercept,LH_Default_Temp_1,-0.0143683964527995
DMCC9478705,wave2,proactive,conjunction,LH_Default_Temp_1,0.0236887757418627
DMCC9478705,wave2,proactive,distractor,LH_Default_Temp_1,0.00105698003853327
DMCC9478705,wave2,proactive,incongruency,LH_Default_Temp_1,0.0124373371139995
DMCC9478705,wave2,proactive,target,LH_Default_Temp_1,0.0133982628781542
DMCC9478705,wave2,proactive,intercept,LH_Default_Temp_2,0.0177384238643123
DMCC9478705,wave2,proactive,conjunction,LH_Default_Temp_2,0.0685532463947839
DMCC9478705,wave2,proactive,distractor,LH_Default_Temp_2,0.0691362866432133
DMCC9478705,wave2,proactive,incongruency,LH_Default_Temp_2,0.0154957325150131
DMCC9478705,wave2,proactive,target,LH_Default_Temp_2,-0.0320894808172121
DMCC9478705,wave2,proactive,intercept,LH_Default_Temp_3,0.081945271197358
DMCC9478705,wave2,proactive,conjunction,LH_Default_Temp_3,0.133776269710955
DMCC9478705,wave2,proactive,distractor,LH_Default_Temp_3,-0.00378967067090658
DMCC9478705,wave2,proactive,incongruency,LH_Default_Temp_3,0.0187360624878787
DMCC9478705,wave2,proactive,target,LH_Default_Temp_3,-0.0237992769584096
DMCC9478705,wave2,proactive,intercept,LH_Default_Temp_4,0.160488100048165
DMCC9478705,wave2,proactive,conjunction,LH_Default_Temp_4,0.126142285733098
DMCC9478705,wave2,proactive,distractor,LH_Default_Temp_4,-0.0390423459248339
DMCC9478705,wave2,proactive,incongruency,LH_Default_Temp_4,-0.0415846595400917
DMCC9478705,wave2,proactive,target,LH_Default_Temp_4,-0.0396136323487813
DMCC9478705,wave2,proactive,intercept,LH_Default_Temp_5,0.107673371408352
DMCC9478705,wave2,proactive,conjunction,LH_Default_Temp_5,-0.06922288084876
DMCC9478705,wave2,proactive,distractor,LH_Default_Temp_5,0.0269595725014025
DMCC9478705,wave2,proactive,incongruency,LH_Default_Temp_5,-0.0173979701275579
DMCC9478705,wave2,proactive,target,LH_Default_Temp_5,0.015117888353667
DMCC9478705,wave2,proactive,intercept,LH_DorsAttn_FEF_1,0.195724792869014
DMCC9478705,wave2,proactive,conjunction,LH_DorsAttn_FEF_1,0.0826432056243811
DMCC9478705,wave2,proactive,distractor,LH_DorsAttn_FEF_1,0.025821949839309
DMCC9478705,wave2,proactive,incongruency,LH_DorsAttn_FEF_1,-0.0685222062302909
DMCC9478705,wave2,proactive,target,LH_DorsAttn_FEF_1,-0.0170471001054695
DMCC9478705,wave2,proactive,intercept,LH_DorsAttn_FEF_2,0.162715941530333
DMCC9478705,wave2,proactive,conjunction,LH_DorsAttn_FEF_2,-0.0261272020276619
DMCC9478705,wave2,proactive,distractor,LH_DorsAttn_FEF_2,-0.000380033233813616
DMCC9478705,wave2,proactive,incongruency,LH_DorsAttn_FEF_2,0.0737020865199208
DMCC9478705,wave2,proactive,target,LH_DorsAttn_FEF_2,0.00285656203939062
DMCC9478705,wave2,proactive,intercept,LH_DorsAttn_Post_1,0.0380017200147352
DMCC9478705,wave2,proactive,conjunction,LH_DorsAttn_Post_1,0.0277532964299939
DMCC9478705,wave2,proactive,distractor,LH_DorsAttn_Post_1,-0.00463232010287635
DMCC9478705,wave2,proactive,incongruency,LH_DorsAttn_Post_1,-0.0146017317688051
DMCC9478705,wave2,proactive,target,LH_DorsAttn_Post_1,-0.0111414179160314
DMCC9478705,wave2,proactive,intercept,LH_DorsAttn_Post_10,0.097748203789996
DMCC9478705,wave2,proactive,conjunction,LH_DorsAttn_Post_10,-0.0863050390886988
DMCC9478705,wave2,proactive,distractor,LH_DorsAttn_Post_10,0.0310260431676713
DMCC9478705,wave2,proactive,incongruency,LH_DorsAttn_Post_10,0.0262364675949066
DMCC9478705,wave2,proactive,target,LH_DorsAttn_Post_10,-0.0173530099467375
DMCC9478705,wave2,proactive,intercept,LH_DorsAttn_Post_2,0.0401710659404562
DMCC9478705,wave2,proactive,conjunction,LH_DorsAttn_Post_2,-0.0762485490181458
DMCC9478705,wave2,proactive,distractor,LH_DorsAttn_Post_2,0.0252893952141605
DMCC9478705,wave2,proactive,incongruency,LH_DorsAttn_Post_2,0.0290110137262562
DMCC9478705,wave2,proactive,target,LH_DorsAttn_Post_2,0.0143246366955669
DMCC9478705,wave2,proactive,intercept,LH_DorsAttn_Post_3,0.284780774149009
DMCC9478705,wave2,proactive,conjunction,LH_DorsAttn_Post_3,0.0502039913200489
DMCC9478705,wave2,proactive,distractor,LH_DorsAttn_Post_3,0.0224140115152585
DMCC9478705,wave2,proactive,incongruency,LH_DorsAttn_Post_3,-0.000206273960908541
DMCC9478705,wave2,proactive,target,LH_DorsAttn_Post_3,-0.0112800075992605
DMCC9478705,wave2,proactive,intercept,LH_DorsAttn_Post_4,0.00223509855465611
DMCC9478705,wave2,proactive,conjunction,LH_DorsAttn_Post_4,-0.016196559498881
DMCC9478705,wave2,proactive,distractor,LH_DorsAttn_Post_4,-0.000492824424641022
DMCC9478705,wave2,proactive,incongruency,LH_DorsAttn_Post_4,0.0669720416978779
DMCC9478705,wave2,proactive,target,LH_DorsAttn_Post_4,0.00220889137400148
DMCC9478705,wave2,proactive,intercept,LH_DorsAttn_Post_5,0.195851320138067
DMCC9478705,wave2,proactive,conjunction,LH_DorsAttn_Post_5,-0.000648176569760042
DMCC9478705,wave2,proactive,distractor,LH_DorsAttn_Post_5,-0.0173662781348688
DMCC9478705,wave2,proactive,incongruency,LH_DorsAttn_Post_5,-0.0081047322129871
DMCC9478705,wave2,proactive,target,LH_DorsAttn_Post_5,-0.067285117328478
DMCC9478705,wave2,proactive,intercept,LH_DorsAttn_Post_6,0.561697572325466
DMCC9478705,wave2,proactive,conjunction,LH_DorsAttn_Post_6,0.0956764896742763
DMCC9478705,wave2,proactive,distractor,LH_DorsAttn_Post_6,-0.0444389835445647
DMCC9478705,wave2,proactive,incongruency,LH_DorsAttn_Post_6,-0.0262844379165325
DMCC9478705,wave2,proactive,target,LH_DorsAttn_Post_6,-0.0361736432692424
DMCC9478705,wave2,proactive,intercept,LH_DorsAttn_Post_7,0.366271398459727
DMCC9478705,wave2,proactive,conjunction,LH_DorsAttn_Post_7,0.0381985705989167
DMCC9478705,wave2,proactive,distractor,LH_DorsAttn_Post_7,-0.00680814451839803
DMCC9478705,wave2,proactive,incongruency,LH_DorsAttn_Post_7,0.0321538966510891
DMCC9478705,wave2,proactive,target,LH_DorsAttn_Post_7,-0.0309652131005054
DMCC9478705,wave2,proactive,intercept,LH_DorsAttn_Post_8,0.711571024289357
DMCC9478705,wave2,proactive,conjunction,LH_DorsAttn_Post_8,0.0110886706647159
DMCC9478705,wave2,proactive,distractor,LH_DorsAttn_Post_8,0.00637962813329798
DMCC9478705,wave2,proactive,incongruency,LH_DorsAttn_Post_8,0.0200741075256872
DMCC9478705,wave2,proactive,target,LH_DorsAttn_Post_8,-0.0258178980774947
DMCC9478705,wave2,proactive,intercept,LH_DorsAttn_Post_9,0.0572562369430954
DMCC9478705,wave2,proactive,conjunction,LH_DorsAttn_Post_9,-0.0899799808642475
DMCC9478705,wave2,proactive,distractor,LH_DorsAttn_Post_9,0.028663150747794
DMCC9478705,wave2,proactive,incongruency,LH_DorsAttn_Post_9,-0.00869513449964916
DMCC9478705,wave2,proactive,target,LH_DorsAttn_Post_9,0.0337531881317521
DMCC9478705,wave2,proactive,intercept,LH_DorsAttn_PrCv_1,0.323507187652878
DMCC9478705,wave2,proactive,conjunction,LH_DorsAttn_PrCv_1,0.105400918069017
DMCC9478705,wave2,proactive,distractor,LH_DorsAttn_PrCv_1,-0.0151798051334851
DMCC9478705,wave2,proactive,incongruency,LH_DorsAttn_PrCv_1,-0.0743575750988252
DMCC9478705,wave2,proactive,target,LH_DorsAttn_PrCv_1,-0.0235190695172022
DMCC9478705,wave2,proactive,intercept,LH_Limbic_OFC_1,0.0240831464218231
DMCC9478705,wave2,proactive,conjunction,LH_Limbic_OFC_1,0.0460038472640653
DMCC9478705,wave2,proactive,distractor,LH_Limbic_OFC_1,0.0296580944325406
DMCC9478705,wave2,proactive,incongruency,LH_Limbic_OFC_1,-0.0174934584847168
DMCC9478705,wave2,proactive,target,LH_Limbic_OFC_1,0.0332763903892103
DMCC9478705,wave2,proactive,intercept,LH_Limbic_OFC_2,-0.0162461544658806
DMCC9478705,wave2,proactive,conjunction,LH_Limbic_OFC_2,-0.0257178915156911
DMCC9478705,wave2,proactive,distractor,LH_Limbic_OFC_2,0.00244130880450344
DMCC9478705,wave2,proactive,incongruency,LH_Limbic_OFC_2,-0.00305763787478679
DMCC9478705,wave2,proactive,target,LH_Limbic_OFC_2,0.0027009199924592
DMCC9478705,wave2,proactive,intercept,LH_Limbic_TempPole_1,0.00120382350396198
DMCC9478705,wave2,proactive,conjunction,LH_Limbic_TempPole_1,0.0166665540215028
DMCC9478705,wave2,proactive,distractor,LH_Limbic_TempPole_1,-0.0186287056007674
DMCC9478705,wave2,proactive,incongruency,LH_Limbic_TempPole_1,0.0189296499922557
DMCC9478705,wave2,proactive,target,LH_Limbic_TempPole_1,0.0289116396433144
DMCC9478705,wave2,proactive,intercept,LH_Limbic_TempPole_2,0.00398829668002792
DMCC9478705,wave2,proactive,conjunction,LH_Limbic_TempPole_2,0.0785423556577674
DMCC9478705,wave2,proactive,distractor,LH_Limbic_TempPole_2,-0.0164777057204215
DMCC9478705,wave2,proactive,incongruency,LH_Limbic_TempPole_2,-0.012553298056893
DMCC9478705,wave2,proactive,target,LH_Limbic_TempPole_2,-0.0155551516976472
DMCC9478705,wave2,proactive,intercept,LH_Limbic_TempPole_3,-0.0599463285425749
DMCC9478705,wave2,proactive,conjunction,LH_Limbic_TempPole_3,-0.0610048931317532
DMCC9478705,wave2,proactive,distractor,LH_Limbic_TempPole_3,0.0242471137545591
DMCC9478705,wave2,proactive,incongruency,LH_Limbic_TempPole_3,0.0255738815787716
DMCC9478705,wave2,proactive,target,LH_Limbic_TempPole_3,0.00236680648711806
DMCC9478705,wave2,proactive,intercept,LH_Limbic_TempPole_4,0.0951247188340471
DMCC9478705,wave2,proactive,conjunction,LH_Limbic_TempPole_4,0.0103389553200593
DMCC9478705,wave2,proactive,distractor,LH_Limbic_TempPole_4,-0.0278558418125484
DMCC9478705,wave2,proactive,incongruency,LH_Limbic_TempPole_4,-0.0178972891695479
DMCC9478705,wave2,proactive,target,LH_Limbic_TempPole_4,-0.00848227201119852
DMCC9478705,wave2,proactive,intercept,LH_SalVentAttn_FrOperIns_1,0.111102681734794
DMCC9478705,wave2,proactive,conjunction,LH_SalVentAttn_FrOperIns_1,-0.13285474866123
DMCC9478705,wave2,proactive,distractor,LH_SalVentAttn_FrOperIns_1,0.0288722524877742
DMCC9478705,wave2,proactive,incongruency,LH_SalVentAttn_FrOperIns_1,0.00960343865059311
DMCC9478705,wave2,proactive,target,LH_SalVentAttn_FrOperIns_1,0.0266580077037348
DMCC9478705,wave2,proactive,intercept,LH_SalVentAttn_FrOperIns_2,0.120471343288065
DMCC9478705,wave2,proactive,conjunction,LH_SalVentAttn_FrOperIns_2,0.0864524046953147
DMCC9478705,wave2,proactive,distractor,LH_SalVentAttn_FrOperIns_2,-0.00347838277172644
DMCC9478705,wave2,proactive,incongruency,LH_SalVentAttn_FrOperIns_2,-0.0200894086469308
DMCC9478705,wave2,proactive,target,LH_SalVentAttn_FrOperIns_2,-0.02495538611829
DMCC9478705,wave2,proactive,intercept,LH_SalVentAttn_FrOperIns_3,0.159865238181269
DMCC9478705,wave2,proactive,conjunction,LH_SalVentAttn_FrOperIns_3,-0.0242374925608679
DMCC9478705,wave2,proactive,distractor,LH_SalVentAttn_FrOperIns_3,0.0386115512785782
DMCC9478705,wave2,proactive,incongruency,LH_SalVentAttn_FrOperIns_3,0.0342768464291777
DMCC9478705,wave2,proactive,target,LH_SalVentAttn_FrOperIns_3,0.0129550004928442
DMCC9478705,wave2,proactive,intercept,LH_SalVentAttn_FrOperIns_4,0.0038970238595457
DMCC9478705,wave2,proactive,conjunction,LH_SalVentAttn_FrOperIns_4,0.0765874721311035
DMCC9478705,wave2,proactive,distractor,LH_SalVentAttn_FrOperIns_4,-0.0397436070279999
DMCC9478705,wave2,proactive,incongruency,LH_SalVentAttn_FrOperIns_4,0.0281137532566241
DMCC9478705,wave2,proactive,target,LH_SalVentAttn_FrOperIns_4,-0.0276616973257175
DMCC9478705,wave2,proactive,intercept,LH_SalVentAttn_Med_1,0.0610229941107709
DMCC9478705,wave2,proactive,conjunction,LH_SalVentAttn_Med_1,-0.0776436899706283
DMCC9478705,wave2,proactive,distractor,LH_SalVentAttn_Med_1,0.0200579219392818
DMCC9478705,wave2,proactive,incongruency,LH_SalVentAttn_Med_1,0.0589777752945587
DMCC9478705,wave2,proactive,target,LH_SalVentAttn_Med_1,0.000336255947598643
DMCC9478705,wave2,proactive,intercept,LH_SalVentAttn_Med_2,0.23526946662791
DMCC9478705,wave2,proactive,conjunction,LH_SalVentAttn_Med_2,-0.061821462696092
DMCC9478705,wave2,proactive,distractor,LH_SalVentAttn_Med_2,1.90619233719515e-05
DMCC9478705,wave2,proactive,incongruency,LH_SalVentAttn_Med_2,0.016893922332569
DMCC9478705,wave2,proactive,target,LH_SalVentAttn_Med_2,-0.00276441337211461
DMCC9478705,wave2,proactive,intercept,LH_SalVentAttn_Med_3,0.412484225773811
DMCC9478705,wave2,proactive,conjunction,LH_SalVentAttn_Med_3,0.0862784748227523
DMCC9478705,wave2,proactive,distractor,LH_SalVentAttn_Med_3,-0.0305552276092962
DMCC9478705,wave2,proactive,incongruency,LH_SalVentAttn_Med_3,-0.0177465186057325
DMCC9478705,wave2,proactive,target,LH_SalVentAttn_Med_3,-0.0357606565249566
DMCC9478705,wave2,proactive,intercept,LH_SalVentAttn_ParOper_1,0.538323926080982
DMCC9478705,wave2,proactive,conjunction,LH_SalVentAttn_ParOper_1,0.0991418032403804
DMCC9478705,wave2,proactive,distractor,LH_SalVentAttn_ParOper_1,-0.0182221557974979
DMCC9478705,wave2,proactive,incongruency,LH_SalVentAttn_ParOper_1,-0.0823043120878761
DMCC9478705,wave2,proactive,target,LH_SalVentAttn_ParOper_1,-0.0502995492499525
DMCC9478705,wave2,proactive,intercept,LH_SalVentAttn_ParOper_2,0.0624500623952705
DMCC9478705,wave2,proactive,conjunction,LH_SalVentAttn_ParOper_2,-0.0498904045374503
DMCC9478705,wave2,proactive,distractor,LH_SalVentAttn_ParOper_2,-0.0589753333549427
DMCC9478705,wave2,proactive,incongruency,LH_SalVentAttn_ParOper_2,0.0627348659812319
DMCC9478705,wave2,proactive,target,LH_SalVentAttn_ParOper_2,0.0217026078877151
DMCC9478705,wave2,proactive,intercept,LH_SalVentAttn_ParOper_3,0.302232064110946
DMCC9478705,wave2,proactive,conjunction,LH_SalVentAttn_ParOper_3,0.089106577124989
DMCC9478705,wave2,proactive,distractor,LH_SalVentAttn_ParOper_3,0.0740919339659064
DMCC9478705,wave2,proactive,incongruency,LH_SalVentAttn_ParOper_3,0.0238332106680322
DMCC9478705,wave2,proactive,target,LH_SalVentAttn_ParOper_3,-0.0408800051775161
DMCC9478705,wave2,proactive,intercept,LH_SalVentAttn_PFCl_1,0.155143045324858
DMCC9478705,wave2,proactive,conjunction,LH_SalVentAttn_PFCl_1,-0.0666951999644478
DMCC9478705,wave2,proactive,distractor,LH_SalVentAttn_PFCl_1,0.0617641719262552
DMCC9478705,wave2,proactive,incongruency,LH_SalVentAttn_PFCl_1,-0.013077217594936
DMCC9478705,wave2,proactive,target,LH_SalVentAttn_PFCl_1,0.0115328028204615
DMCC9478705,wave2,proactive,intercept,LH_SomMot_1,0.224382272642889
DMCC9478705,wave2,proactive,conjunction,LH_SomMot_1,0.013651630143639
DMCC9478705,wave2,proactive,distractor,LH_SomMot_1,-0.0517849569552184
DMCC9478705,wave2,proactive,incongruency,LH_SomMot_1,0.063767651228604
DMCC9478705,wave2,proactive,target,LH_SomMot_1,-0.0196873110958513
DMCC9478705,wave2,proactive,intercept,LH_SomMot_10,0.642692818522386
DMCC9478705,wave2,proactive,conjunction,LH_SomMot_10,0.00610250485749446
DMCC9478705,wave2,proactive,distractor,LH_SomMot_10,0.0503288709660036
DMCC9478705,wave2,proactive,incongruency,LH_SomMot_10,-0.0937283683697667
DMCC9478705,wave2,proactive,target,LH_SomMot_10,-0.0408048354523428
DMCC9478705,wave2,proactive,intercept,LH_SomMot_11,0.0929977651717513
DMCC9478705,wave2,proactive,conjunction,LH_SomMot_11,-0.16013383525351
DMCC9478705,wave2,proactive,distractor,LH_SomMot_11,0.0832823082758978
DMCC9478705,wave2,proactive,incongruency,LH_SomMot_11,0.121501608327278
DMCC9478705,wave2,proactive,target,LH_SomMot_11,0.0763852780422978
DMCC9478705,wave2,proactive,intercept,LH_SomMot_12,0.372962578259199
DMCC9478705,wave2,proactive,conjunction,LH_SomMot_12,0.0330556402139383
DMCC9478705,wave2,proactive,distractor,LH_SomMot_12,0.00582117597433342
DMCC9478705,wave2,proactive,incongruency,LH_SomMot_12,-0.0286647321979221
DMCC9478705,wave2,proactive,target,LH_SomMot_12,-0.00711471587444174
DMCC9478705,wave2,proactive,intercept,LH_SomMot_13,0.0714586385450715
DMCC9478705,wave2,proactive,conjunction,LH_SomMot_13,-0.0783918016383874
DMCC9478705,wave2,proactive,distractor,LH_SomMot_13,0.0767117035506828
DMCC9478705,wave2,proactive,incongruency,LH_SomMot_13,0.0507681432954251
DMCC9478705,wave2,proactive,target,LH_SomMot_13,-0.0296419339620613
DMCC9478705,wave2,proactive,intercept,LH_SomMot_14,0.055260955608727
DMCC9478705,wave2,proactive,conjunction,LH_SomMot_14,0.0336347051553095
DMCC9478705,wave2,proactive,distractor,LH_SomMot_14,-0.0191107685407719
DMCC9478705,wave2,proactive,incongruency,LH_SomMot_14,0.0116265385387557
DMCC9478705,wave2,proactive,target,LH_SomMot_14,-0.0223486402249797
DMCC9478705,wave2,proactive,intercept,LH_SomMot_15,0.237785753447371
DMCC9478705,wave2,proactive,conjunction,LH_SomMot_15,0.0216272198370314
DMCC9478705,wave2,proactive,distractor,LH_SomMot_15,-0.00881759355902187
DMCC9478705,wave2,proactive,incongruency,LH_SomMot_15,0.0172044717375591
DMCC9478705,wave2,proactive,target,LH_SomMot_15,-0.00646386335514694
DMCC9478705,wave2,proactive,intercept,LH_SomMot_16,0.479230556781056
DMCC9478705,wave2,proactive,conjunction,LH_SomMot_16,0.155233270153348
DMCC9478705,wave2,proactive,distractor,LH_SomMot_16,-0.0214454374758408
DMCC9478705,wave2,proactive,incongruency,LH_SomMot_16,-0.152367201432834
DMCC9478705,wave2,proactive,target,LH_SomMot_16,-0.0497561341314257
DMCC9478705,wave2,proactive,intercept,LH_SomMot_2,0.29512636271672
DMCC9478705,wave2,proactive,conjunction,LH_SomMot_2,0.0502756778045659
DMCC9478705,wave2,proactive,distractor,LH_SomMot_2,-0.0726819646174028
DMCC9478705,wave2,proactive,incongruency,LH_SomMot_2,-0.000670029571050694
DMCC9478705,wave2,proactive,target,LH_SomMot_2,-0.00791425061696995
DMCC9478705,wave2,proactive,intercept,LH_SomMot_3,0.446688999451222
DMCC9478705,wave2,proactive,conjunction,LH_SomMot_3,0.139913739720798
DMCC9478705,wave2,proactive,distractor,LH_SomMot_3,-0.0270235364875689
DMCC9478705,wave2,proactive,incongruency,LH_SomMot_3,-0.103007397657351
DMCC9478705,wave2,proactive,target,LH_SomMot_3,-0.0384312054092537
DMCC9478705,wave2,proactive,intercept,LH_SomMot_4,0.355254756263956
DMCC9478705,wave2,proactive,conjunction,LH_SomMot_4,0.00120326581285196
DMCC9478705,wave2,proactive,distractor,LH_SomMot_4,-0.0328020277909685
DMCC9478705,wave2,proactive,incongruency,LH_SomMot_4,-0.0245071113115829
DMCC9478705,wave2,proactive,target,LH_SomMot_4,-0.000705994923566835
DMCC9478705,wave2,proactive,intercept,LH_SomMot_5,0.421587163845298
DMCC9478705,wave2,proactive,conjunction,LH_SomMot_5,0.0568237538913427
DMCC9478705,wave2,proactive,distractor,LH_SomMot_5,-0.0174584106537817
DMCC9478705,wave2,proactive,incongruency,LH_SomMot_5,-0.0103916468196552
DMCC9478705,wave2,proactive,target,LH_SomMot_5,-0.00685358984636054
DMCC9478705,wave2,proactive,intercept,LH_SomMot_6,0.652158180222591
DMCC9478705,wave2,proactive,conjunction,LH_SomMot_6,0.0259972265661248
DMCC9478705,wave2,proactive,distractor,LH_SomMot_6,0.00673528118934756
