subject,wave,session,term,roi,b
DMCC6484785,wave2,proactive,target,LH_Default_PFC_12,0.00501046974433684
DMCC6484785,wave2,proactive,intercept,LH_Default_PFC_13,0.0580039414770979
DMCC6484785,wave2,proactive,conjunction,LH_Default_PFC_13,-0.0952675904401954
DMCC6484785,wave2,proactive,distractor,LH_Default_PFC_13,-0.0111354966000007
DMCC6484785,wave2,proactive,incongruency,LH_Default_PFC_13,0.0324559240799084
DMCC6484785,wave2,proactive,target,LH_Default_PFC_13,0.0269229765371441
DMCC6484785,wave2,proactive,intercept,LH_Default_PFC_2,-0.00344764584655884
DMCC6484785,wave2,proactive,conjunction,LH_Default_PFC_2,-0.00591211664527829
DMCC6484785,wave2,proactive,distractor,LH_Default_PFC_2,-0.0174913925361667
DMCC6484785,wave2,proactive,incongruency,LH_Default_PFC_2,0.000766084821835701
DMCC6484785,wave2,proactive,target,LH_Default_PFC_2,0.00873873042561383
DMCC6484785,wave2,proactive,intercept,LH_Default_PFC_3,0.13586466263044
DMCC6484785,wave2,proactive,conjunction,LH_Default_PFC_3,-0.0286869357972423
DMCC6484785,wave2,proactive,distractor,LH_Default_PFC_3,0.000433628270317861
DMCC6484785,wave2,proactive,incongruency,LH_Default_PFC_3,0.105601297367935
DMCC6484785,wave2,proactive,target,LH_Default_PFC_3,-0.0114448231497002
DMCC6484785,wave2,proactive,intercept,LH_Default_PFC_4,0.00113036408329179
DMCC6484785,wave2,proactive,conjunction,LH_Default_PFC_4,-0.000104653029909208
DMCC6484785,wave2,proactive,distractor,LH_Default_PFC_4,-0.00484956730872072
DMCC6484785,wave2,proactive,incongruency,LH_Default_PFC_4,-0.0114388688367292
DMCC6484785,wave2,proactive,target,LH_Default_PFC_4,-0.000873467156116912
DMCC6484785,wave2,proactive,intercept,LH_Default_PFC_5,0.0807294219046296
DMCC6484785,wave2,proactive,conjunction,LH_Default_PFC_5,-0.104741824151685
DMCC6484785,wave2,proactive,distractor,LH_Default_PFC_5,0.0361813479669182
DMCC6484785,wave2,proactive,incongruency,LH_Default_PFC_5,0.0815453045992186
DMCC6484785,wave2,proactive,target,LH_Default_PFC_5,0.0203109107878327
DMCC6484785,wave2,proactive,intercept,LH_Default_PFC_6,0.0801834906215796
DMCC6484785,wave2,proactive,conjunction,LH_Default_PFC_6,0.00295782830357982
DMCC6484785,wave2,proactive,distractor,LH_Default_PFC_6,-0.0106292910993309
DMCC6484785,wave2,proactive,incongruency,LH_Default_PFC_6,-0.0208313243195105
DMCC6484785,wave2,proactive,target,LH_Default_PFC_6,0.00623849485306366
DMCC6484785,wave2,proactive,intercept,LH_Default_PFC_7,0.0127594906566595
DMCC6484785,wave2,proactive,conjunction,LH_Default_PFC_7,-0.0156825895954808
DMCC6484785,wave2,proactive,distractor,LH_Default_PFC_7,-0.00708598509994345
DMCC6484785,wave2,proactive,incongruency,LH_Default_PFC_7,-0.02540785127328
DMCC6484785,wave2,proactive,target,LH_Default_PFC_7,0.0199789103681412
DMCC6484785,wave2,proactive,intercept,LH_Default_PFC_8,0.0711101202189561
DMCC6484785,wave2,proactive,conjunction,LH_Default_PFC_8,-0.0110476015688791
DMCC6484785,wave2,proactive,distractor,LH_Default_PFC_8,-0.00139583416486308
DMCC6484785,wave2,proactive,incongruency,LH_Default_PFC_8,0.0354979853040982
DMCC6484785,wave2,proactive,target,LH_Default_PFC_8,-0.00597974024702299
DMCC6484785,wave2,proactive,intercept,LH_Default_PFC_9,0.0825331027683405
DMCC6484785,wave2,proactive,conjunction,LH_Default_PFC_9,-0.00889100384942699
DMCC6484785,wave2,proactive,distractor,LH_Default_PFC_9,0.000880696591102733
DMCC6484785,wave2,proactive,incongruency,LH_Default_PFC_9,0.0529118827382728
DMCC6484785,wave2,proactive,target,LH_Default_PFC_9,0.00220953143788454
DMCC6484785,wave2,proactive,intercept,LH_Default_PHC_1,-0.10499635007228
DMCC6484785,wave2,proactive,conjunction,LH_Default_PHC_1,-0.0275976127970648
DMCC6484785,wave2,proactive,distractor,LH_Default_PHC_1,0.00418889318559107
DMCC6484785,wave2,proactive,incongruency,LH_Default_PHC_1,0.0202373015402605
DMCC6484785,wave2,proactive,target,LH_Default_PHC_1,0.0163328293194815
DMCC6484785,wave2,proactive,intercept,LH_Default_Temp_1,-0.0181165020518427
DMCC6484785,wave2,proactive,conjunction,LH_Default_Temp_1,0.011728915056259
DMCC6484785,wave2,proactive,distractor,LH_Default_Temp_1,-0.0178164643167694
DMCC6484785,wave2,proactive,incongruency,LH_Default_Temp_1,0.0375495231057001
DMCC6484785,wave2,proactive,target,LH_Default_Temp_1,-0.0246545724740074
DMCC6484785,wave2,proactive,intercept,LH_Default_Temp_2,0.113656241531111
DMCC6484785,wave2,proactive,conjunction,LH_Default_Temp_2,0.0111332514886607
DMCC6484785,wave2,proactive,distractor,LH_Default_Temp_2,-0.0196245702050529
DMCC6484785,wave2,proactive,incongruency,LH_Default_Temp_2,0.0454335558256223
DMCC6484785,wave2,proactive,target,LH_Default_Temp_2,-0.0308245493119415
DMCC6484785,wave2,proactive,intercept,LH_Default_Temp_3,-0.0162069621381841
DMCC6484785,wave2,proactive,conjunction,LH_Default_Temp_3,-0.0106928714411506
DMCC6484785,wave2,proactive,distractor,LH_Default_Temp_3,0.0188358160105434
DMCC6484785,wave2,proactive,incongruency,LH_Default_Temp_3,0.00234750151372025
DMCC6484785,wave2,proactive,target,LH_Default_Temp_3,-0.0137834218567074
DMCC6484785,wave2,proactive,intercept,LH_Default_Temp_4,-0.000564397618659142
DMCC6484785,wave2,proactive,conjunction,LH_Default_Temp_4,-0.0231375585093561
DMCC6484785,wave2,proactive,distractor,LH_Default_Temp_4,-0.00626508598538236
DMCC6484785,wave2,proactive,incongruency,LH_Default_Temp_4,-0.0461039829183364
DMCC6484785,wave2,proactive,target,LH_Default_Temp_4,-0.00872106610734572
DMCC6484785,wave2,proactive,intercept,LH_Default_Temp_5,0.166080431947736
DMCC6484785,wave2,proactive,conjunction,LH_Default_Temp_5,-0.0208905067959157
DMCC6484785,wave2,proactive,distractor,LH_Default_Temp_5,0.00571562227150367
DMCC6484785,wave2,proactive,incongruency,LH_Default_Temp_5,0.0438264448716919
DMCC6484785,wave2,proactive,target,LH_Default_Temp_5,0.0131511286548133
DMCC6484785,wave2,proactive,intercept,LH_DorsAttn_FEF_1,0.222440856361145
DMCC6484785,wave2,proactive,conjunction,LH_DorsAttn_FEF_1,0.0152445497012317
DMCC6484785,wave2,proactive,distractor,LH_DorsAttn_FEF_1,-0.00317612606764698
DMCC6484785,wave2,proactive,incongruency,LH_DorsAttn_FEF_1,-0.00171915097986823
DMCC6484785,wave2,proactive,target,LH_DorsAttn_FEF_1,-0.00760134568291694
DMCC6484785,wave2,proactive,intercept,LH_DorsAttn_FEF_2,0.0723794202355901
DMCC6484785,wave2,proactive,conjunction,LH_DorsAttn_FEF_2,-0.0361433223120645
DMCC6484785,wave2,proactive,distractor,LH_DorsAttn_FEF_2,0.0328934649991228
DMCC6484785,wave2,proactive,incongruency,LH_DorsAttn_FEF_2,-0.0348539969243292
DMCC6484785,wave2,proactive,target,LH_DorsAttn_FEF_2,0.0375124371488381
DMCC6484785,wave2,proactive,intercept,LH_DorsAttn_Post_1,0.201279078799839
DMCC6484785,wave2,proactive,conjunction,LH_DorsAttn_Post_1,0.0104440649490634
DMCC6484785,wave2,proactive,distractor,LH_DorsAttn_Post_1,-0.00488994699226476
DMCC6484785,wave2,proactive,incongruency,LH_DorsAttn_Post_1,-0.0792751011547625
DMCC6484785,wave2,proactive,target,LH_DorsAttn_Post_1,-0.00650582008676985
DMCC6484785,wave2,proactive,intercept,LH_DorsAttn_Post_10,0.0849084778308733
DMCC6484785,wave2,proactive,conjunction,LH_DorsAttn_Post_10,0.00800721653971137
DMCC6484785,wave2,proactive,distractor,LH_DorsAttn_Post_10,-0.0117789226617954
DMCC6484785,wave2,proactive,incongruency,LH_DorsAttn_Post_10,-0.00351317971827222
DMCC6484785,wave2,proactive,target,LH_DorsAttn_Post_10,-0.00177154809819577
DMCC6484785,wave2,proactive,intercept,LH_DorsAttn_Post_2,0.0602007622358297
DMCC6484785,wave2,proactive,conjunction,LH_DorsAttn_Post_2,0.000255808858036707
DMCC6484785,wave2,proactive,distractor,LH_DorsAttn_Post_2,0.005082607658329
DMCC6484785,wave2,proactive,incongruency,LH_DorsAttn_Post_2,0.0456662572242313
DMCC6484785,wave2,proactive,target,LH_DorsAttn_Post_2,-0.000712473178148172
DMCC6484785,wave2,proactive,intercept,LH_DorsAttn_Post_3,0.237867635649412
DMCC6484785,wave2,proactive,conjunction,LH_DorsAttn_Post_3,-0.0441783350124823
DMCC6484785,wave2,proactive,distractor,LH_DorsAttn_Post_3,0.00431277759105524
DMCC6484785,wave2,proactive,incongruency,LH_DorsAttn_Post_3,0.0270673046758057
DMCC6484785,wave2,proactive,target,LH_DorsAttn_Post_3,0.00495625576907855
DMCC6484785,wave2,proactive,intercept,LH_DorsAttn_Post_4,0.139020071773023
DMCC6484785,wave2,proactive,conjunction,LH_DorsAttn_Post_4,-0.0556906792779673
DMCC6484785,wave2,proactive,distractor,LH_DorsAttn_Post_4,0.0164584390995931
DMCC6484785,wave2,proactive,incongruency,LH_DorsAttn_Post_4,0.0516329799802138
DMCC6484785,wave2,proactive,target,LH_DorsAttn_Post_4,0.017148517527839
DMCC6484785,wave2,proactive,intercept,LH_DorsAttn_Post_5,0.0464730930836998
DMCC6484785,wave2,proactive,conjunction,LH_DorsAttn_Post_5,0.0430620982134012
DMCC6484785,wave2,proactive,distractor,LH_DorsAttn_Post_5,-0.0245774593347353
DMCC6484785,wave2,proactive,incongruency,LH_DorsAttn_Post_5,-0.0368634656624201
DMCC6484785,wave2,proactive,target,LH_DorsAttn_Post_5,-0.0129113761709039
DMCC6484785,wave2,proactive,intercept,LH_DorsAttn_Post_6,0.111068223296828
DMCC6484785,wave2,proactive,conjunction,LH_DorsAttn_Post_6,-0.0628329371541358
DMCC6484785,wave2,proactive,distractor,LH_DorsAttn_Post_6,-0.00159360574479558
DMCC6484785,wave2,proactive,incongruency,LH_DorsAttn_Post_6,0.0349023149264867
DMCC6484785,wave2,proactive,target,LH_DorsAttn_Post_6,0.0198780612293503
DMCC6484785,wave2,proactive,intercept,LH_DorsAttn_Post_7,0.194984248461285
DMCC6484785,wave2,proactive,conjunction,LH_DorsAttn_Post_7,0.0400037178447259
DMCC6484785,wave2,proactive,distractor,LH_DorsAttn_Post_7,-0.0538917652268241
DMCC6484785,wave2,proactive,incongruency,LH_DorsAttn_Post_7,-0.016426632279575
DMCC6484785,wave2,proactive,target,LH_DorsAttn_Post_7,-0.0127144469981945
DMCC6484785,wave2,proactive,intercept,LH_DorsAttn_Post_8,0.13024303899512
DMCC6484785,wave2,proactive,conjunction,LH_DorsAttn_Post_8,-0.0333011154697307
DMCC6484785,wave2,proactive,distractor,LH_DorsAttn_Post_8,-0.0184329787569539
DMCC6484785,wave2,proactive,incongruency,LH_DorsAttn_Post_8,0.0355374370610908
DMCC6484785,wave2,proactive,target,LH_DorsAttn_Post_8,-0.00803176129156908
DMCC6484785,wave2,proactive,intercept,LH_DorsAttn_Post_9,-0.000862530638320991
DMCC6484785,wave2,proactive,conjunction,LH_DorsAttn_Post_9,-0.0401544280596927
DMCC6484785,wave2,proactive,distractor,LH_DorsAttn_Post_9,0.00526904085646293
DMCC6484785,wave2,proactive,incongruency,LH_DorsAttn_Post_9,0.0663328049010902
DMCC6484785,wave2,proactive,target,LH_DorsAttn_Post_9,-0.00560176593097882
DMCC6484785,wave2,proactive,intercept,LH_DorsAttn_PrCv_1,0.275417488417064
DMCC6484785,wave2,proactive,conjunction,LH_DorsAttn_PrCv_1,-0.0262071017532471
DMCC6484785,wave2,proactive,distractor,LH_DorsAttn_PrCv_1,-0.00178905082443731
DMCC6484785,wave2,proactive,incongruency,LH_DorsAttn_PrCv_1,0.079166199058123
DMCC6484785,wave2,proactive,target,LH_DorsAttn_PrCv_1,0.0204110829296527
DMCC6484785,wave2,proactive,intercept,LH_Limbic_OFC_1,0.11183479042446
DMCC6484785,wave2,proactive,conjunction,LH_Limbic_OFC_1,0.0463751773666942
DMCC6484785,wave2,proactive,distractor,LH_Limbic_OFC_1,-0.00655301948537359
DMCC6484785,wave2,proactive,incongruency,LH_Limbic_OFC_1,-0.0225966603205685
DMCC6484785,wave2,proactive,target,LH_Limbic_OFC_1,-0.00283630247426026
DMCC6484785,wave2,proactive,intercept,LH_Limbic_OFC_2,0.0127363687354751
DMCC6484785,wave2,proactive,conjunction,LH_Limbic_OFC_2,-0.00125177541271269
DMCC6484785,wave2,proactive,distractor,LH_Limbic_OFC_2,0.0021994683056301
DMCC6484785,wave2,proactive,incongruency,LH_Limbic_OFC_2,-0.0248720059564014
DMCC6484785,wave2,proactive,target,LH_Limbic_OFC_2,0.00135752813445584
DMCC6484785,wave2,proactive,intercept,LH_Limbic_TempPole_1,0.0764526222907686
DMCC6484785,wave2,proactive,conjunction,LH_Limbic_TempPole_1,0.0232638568027019
DMCC6484785,wave2,proactive,distractor,LH_Limbic_TempPole_1,-0.00147871656986461
DMCC6484785,wave2,proactive,incongruency,LH_Limbic_TempPole_1,-0.0529200580877177
DMCC6484785,wave2,proactive,target,LH_Limbic_TempPole_1,-0.0111188207797086
DMCC6484785,wave2,proactive,intercept,LH_Limbic_TempPole_2,0.128730493920794
DMCC6484785,wave2,proactive,conjunction,LH_Limbic_TempPole_2,-0.00371248897848139
DMCC6484785,wave2,proactive,distractor,LH_Limbic_TempPole_2,0.00191537721038243
DMCC6484785,wave2,proactive,incongruency,LH_Limbic_TempPole_2,-0.000706742359072788
DMCC6484785,wave2,proactive,target,LH_Limbic_TempPole_2,-0.0190147884344396
DMCC6484785,wave2,proactive,intercept,LH_Limbic_TempPole_3,-0.0230046441461445
DMCC6484785,wave2,proactive,conjunction,LH_Limbic_TempPole_3,-0.00951433067859505
DMCC6484785,wave2,proactive,distractor,LH_Limbic_TempPole_3,0.015328737140958
DMCC6484785,wave2,proactive,incongruency,LH_Limbic_TempPole_3,0.0392247963515239
DMCC6484785,wave2,proactive,target,LH_Limbic_TempPole_3,-0.00580664391021992
DMCC6484785,wave2,proactive,intercept,LH_Limbic_TempPole_4,0.147943135641614
DMCC6484785,wave2,proactive,conjunction,LH_Limbic_TempPole_4,0.0186464349501569
DMCC6484785,wave2,proactive,distractor,LH_Limbic_TempPole_4,-0.00561577135677485
DMCC6484785,wave2,proactive,incongruency,LH_Limbic_TempPole_4,-0.0142373719329028
DMCC6484785,wave2,proactive,target,LH_Limbic_TempPole_4,0.0323561132314979
DMCC6484785,wave2,proactive,intercept,LH_SalVentAttn_FrOperIns_1,0.0524546813566367
DMCC6484785,wave2,proactive,conjunction,LH_SalVentAttn_FrOperIns_1,0.00518865321977672
DMCC6484785,wave2,proactive,distractor,LH_SalVentAttn_FrOperIns_1,-0.01252717604172
DMCC6484785,wave2,proactive,incongruency,LH_SalVentAttn_FrOperIns_1,0.0187288660683834
DMCC6484785,wave2,proactive,target,LH_SalVentAttn_FrOperIns_1,0.00691510899030871
DMCC6484785,wave2,proactive,intercept,LH_SalVentAttn_FrOperIns_2,0.0904971069723908
DMCC6484785,wave2,proactive,conjunction,LH_SalVentAttn_FrOperIns_2,-0.00590547607951211
DMCC6484785,wave2,proactive,distractor,LH_SalVentAttn_FrOperIns_2,-0.00546930824939843
DMCC6484785,wave2,proactive,incongruency,LH_SalVentAttn_FrOperIns_2,0.00797409367643429
DMCC6484785,wave2,proactive,target,LH_SalVentAttn_FrOperIns_2,0.00123421069256203
DMCC6484785,wave2,proactive,intercept,LH_SalVentAttn_FrOperIns_3,0.0939170447313508
DMCC6484785,wave2,proactive,conjunction,LH_SalVentAttn_FrOperIns_3,-0.040600436663333
DMCC6484785,wave2,proactive,distractor,LH_SalVentAttn_FrOperIns_3,0.00257466884963136
DMCC6484785,wave2,proactive,incongruency,LH_SalVentAttn_FrOperIns_3,0.00573887714953111
DMCC6484785,wave2,proactive,target,LH_SalVentAttn_FrOperIns_3,0.00681072795759191
DMCC6484785,wave2,proactive,intercept,LH_SalVentAttn_FrOperIns_4,0.0286220137814008
DMCC6484785,wave2,proactive,conjunction,LH_SalVentAttn_FrOperIns_4,-0.0566592950278484
DMCC6484785,wave2,proactive,distractor,LH_SalVentAttn_FrOperIns_4,0.00429333851433194
DMCC6484785,wave2,proactive,incongruency,LH_SalVentAttn_FrOperIns_4,0.0432415641417629
DMCC6484785,wave2,proactive,target,LH_SalVentAttn_FrOperIns_4,0.00846736906049248
DMCC6484785,wave2,proactive,intercept,LH_SalVentAttn_Med_1,0.256219422043827
DMCC6484785,wave2,proactive,conjunction,LH_SalVentAttn_Med_1,0.00548760716217507
DMCC6484785,wave2,proactive,distractor,LH_SalVentAttn_Med_1,-0.0235011265731915
DMCC6484785,wave2,proactive,incongruency,LH_SalVentAttn_Med_1,-0.00374038121516312
DMCC6484785,wave2,proactive,target,LH_SalVentAttn_Med_1,0.0163822814262217
DMCC6484785,wave2,proactive,intercept,LH_SalVentAttn_Med_2,0.0476680421363567
DMCC6484785,wave2,proactive,conjunction,LH_SalVentAttn_Med_2,0.0291724720564933
DMCC6484785,wave2,proactive,distractor,LH_SalVentAttn_Med_2,-0.0235127481780607
DMCC6484785,wave2,proactive,incongruency,LH_SalVentAttn_Med_2,0.0215157404373452
DMCC6484785,wave2,proactive,target,LH_SalVentAttn_Med_2,-0.00299433779069148
DMCC6484785,wave2,proactive,intercept,LH_SalVentAttn_Med_3,0.495037318988249
DMCC6484785,wave2,proactive,conjunction,LH_SalVentAttn_Med_3,-0.0289658304467705
DMCC6484785,wave2,proactive,distractor,LH_SalVentAttn_Med_3,0.0327447394706038
DMCC6484785,wave2,proactive,incongruency,LH_SalVentAttn_Med_3,0.00549335044247536
DMCC6484785,wave2,proactive,target,LH_SalVentAttn_Med_3,0.0143935720439612
DMCC6484785,wave2,proactive,intercept,LH_SalVentAttn_ParOper_1,0.580359084098944
DMCC6484785,wave2,proactive,conjunction,LH_SalVentAttn_ParOper_1,-0.0069493180081476
DMCC6484785,wave2,proactive,distractor,LH_SalVentAttn_ParOper_1,-0.00598550918283646
DMCC6484785,wave2,proactive,incongruency,LH_SalVentAttn_ParOper_1,0.00747168465548968
DMCC6484785,wave2,proactive,target,LH_SalVentAttn_ParOper_1,0.0132460869864805
DMCC6484785,wave2,proactive,intercept,LH_SalVentAttn_ParOper_2,0.185886256330355
DMCC6484785,wave2,proactive,conjunction,LH_SalVentAttn_ParOper_2,0.0385908619188242
DMCC6484785,wave2,proactive,distractor,LH_SalVentAttn_ParOper_2,-0.0357155477290323
DMCC6484785,wave2,proactive,incongruency,LH_SalVentAttn_ParOper_2,0.053352900497315
DMCC6484785,wave2,proactive,target,LH_SalVentAttn_ParOper_2,-0.0248282302244221
DMCC6484785,wave2,proactive,intercept,LH_SalVentAttn_ParOper_3,0.103104253942132
DMCC6484785,wave2,proactive,conjunction,LH_SalVentAttn_ParOper_3,0.0699000411599599
DMCC6484785,wave2,proactive,distractor,LH_SalVentAttn_ParOper_3,-0.00828432448757821
DMCC6484785,wave2,proactive,incongruency,LH_SalVentAttn_ParOper_3,0.0114483414966418
DMCC6484785,wave2,proactive,target,LH_SalVentAttn_ParOper_3,-0.0202566809382303
DMCC6484785,wave2,proactive,intercept,LH_SalVentAttn_PFCl_1,0.114848233591092
DMCC6484785,wave2,proactive,conjunction,LH_SalVentAttn_PFCl_1,-0.0671013679135351
DMCC6484785,wave2,proactive,distractor,LH_SalVentAttn_PFCl_1,-0.0062804287786761
DMCC6484785,wave2,proactive,incongruency,LH_SalVentAttn_PFCl_1,0.0630851096063226
DMCC6484785,wave2,proactive,target,LH_SalVentAttn_PFCl_1,0.0132787298004129
DMCC6484785,wave2,proactive,intercept,LH_SomMot_1,0.288357983646025
DMCC6484785,wave2,proactive,conjunction,LH_SomMot_1,-0.00110811765296806
DMCC6484785,wave2,proactive,distractor,LH_SomMot_1,0.00483303153988932
DMCC6484785,wave2,proactive,incongruency,LH_SomMot_1,-0.0278134258486513
DMCC6484785,wave2,proactive,target,LH_SomMot_1,-0.00657146339082443
DMCC6484785,wave2,proactive,intercept,LH_SomMot_10,0.556088008484002
DMCC6484785,wave2,proactive,conjunction,LH_SomMot_10,-0.0375180899658775
DMCC6484785,wave2,proactive,distractor,LH_SomMot_10,0.00505020738277204
DMCC6484785,wave2,proactive,incongruency,LH_SomMot_10,0.0431751458315619
DMCC6484785,wave2,proactive,target,LH_SomMot_10,0.0109966088899758
DMCC6484785,wave2,proactive,intercept,LH_SomMot_11,0.0484123334927289
DMCC6484785,wave2,proactive,conjunction,LH_SomMot_11,0.0123515022431282
DMCC6484785,wave2,proactive,distractor,LH_SomMot_11,-0.0333507530543124
DMCC6484785,wave2,proactive,incongruency,LH_SomMot_11,0.0108091746842363
DMCC6484785,wave2,proactive,target,LH_SomMot_11,0.00825824943629739
DMCC6484785,wave2,proactive,intercept,LH_SomMot_12,0.424806875604668
DMCC6484785,wave2,proactive,conjunction,LH_SomMot_12,0.0450539535463395
DMCC6484785,wave2,proactive,distractor,LH_SomMot_12,-0.0138027355054382
DMCC6484785,wave2,proactive,incongruency,LH_SomMot_12,-0.032350071869697
DMCC6484785,wave2,proactive,target,LH_SomMot_12,-7.50272811292388e-05
DMCC6484785,wave2,proactive,intercept,LH_SomMot_13,0.224017392091671
DMCC6484785,wave2,proactive,conjunction,LH_SomMot_13,0.0204743792117254
DMCC6484785,wave2,proactive,distractor,LH_SomMot_13,-0.000978202754394231
DMCC6484785,wave2,proactive,incongruency,LH_SomMot_13,-0.0561792313890236
DMCC6484785,wave2,proactive,target,LH_SomMot_13,-0.0100137255196507
DMCC6484785,wave2,proactive,intercept,LH_SomMot_14,-0.0306651693817671
DMCC6484785,wave2,proactive,conjunction,LH_SomMot_14,0.0149668737028715
DMCC6484785,wave2,proactive,distractor,LH_SomMot_14,-0.00722328412718245
DMCC6484785,wave2,proactive,incongruency,LH_SomMot_14,-0.031490613084453
DMCC6484785,wave2,proactive,target,LH_SomMot_14,0.0309664177119223
DMCC6484785,wave2,proactive,intercept,LH_SomMot_15,0.285726876589579
DMCC6484785,wave2,proactive,conjunction,LH_SomMot_15,-0.0268589124947602
DMCC6484785,wave2,proactive,distractor,LH_SomMot_15,0.00134929968549116
DMCC6484785,wave2,proactive,incongruency,LH_SomMot_15,-0.0230712800217048
DMCC6484785,wave2,proactive,target,LH_SomMot_15,0.00835546347725549
DMCC6484785,wave2,proactive,intercept,LH_SomMot_16,0.785554940307782
DMCC6484785,wave2,proactive,conjunction,LH_SomMot_16,0.00400420452444013
