subject,wave,session,term,roi,b
178647,wave2,baseline,intercept,LH_SomMot_8,0.0400872068958779
178647,wave2,baseline,conjunction,LH_SomMot_8,-0.0424567897689705
178647,wave2,baseline,distractor,LH_SomMot_8,-0.071087838088024
178647,wave2,baseline,incongruency,LH_SomMot_8,-0.0415657353545858
178647,wave2,baseline,target,LH_SomMot_8,0.0308869098272126
178647,wave2,baseline,intercept,LH_SomMot_9,0.0765284527978862
178647,wave2,baseline,conjunction,LH_SomMot_9,0.153571125930105
178647,wave2,baseline,distractor,LH_SomMot_9,-0.0769839494500485
178647,wave2,baseline,incongruency,LH_SomMot_9,-0.0404351353121118
178647,wave2,baseline,target,LH_SomMot_9,-0.0886358009761614
178647,wave2,baseline,intercept,LH_Vis_1,0.0339455638888942
178647,wave2,baseline,conjunction,LH_Vis_1,-0.0762499038316406
178647,wave2,baseline,distractor,LH_Vis_1,0.00262047590927576
178647,wave2,baseline,incongruency,LH_Vis_1,0.0327941540716342
178647,wave2,baseline,target,LH_Vis_1,0.0274600089894105
178647,wave2,baseline,intercept,LH_Vis_10,0.0880641617731201
178647,wave2,baseline,conjunction,LH_Vis_10,-0.0599388310475327
178647,wave2,baseline,distractor,LH_Vis_10,0.0213971176230129
178647,wave2,baseline,incongruency,LH_Vis_10,0.00552325678988849
178647,wave2,baseline,target,LH_Vis_10,-0.016156726573657
178647,wave2,baseline,intercept,LH_Vis_11,0.287272262817879
178647,wave2,baseline,conjunction,LH_Vis_11,-0.0910327854202823
178647,wave2,baseline,distractor,LH_Vis_11,0.038981052893314
178647,wave2,baseline,incongruency,LH_Vis_11,0.0596010230087697
178647,wave2,baseline,target,LH_Vis_11,-0.00140395974425485
178647,wave2,baseline,intercept,LH_Vis_12,0.126594220173246
178647,wave2,baseline,conjunction,LH_Vis_12,-0.0095187484919356
178647,wave2,baseline,distractor,LH_Vis_12,0.0227065286740301
178647,wave2,baseline,incongruency,LH_Vis_12,0.0237690697869885
178647,wave2,baseline,target,LH_Vis_12,-0.00595667480984105
178647,wave2,baseline,intercept,LH_Vis_13,0.0146067124418054
178647,wave2,baseline,conjunction,LH_Vis_13,-0.161805742817729
178647,wave2,baseline,distractor,LH_Vis_13,0.0617816846092982
178647,wave2,baseline,incongruency,LH_Vis_13,0.0600039412342081
178647,wave2,baseline,target,LH_Vis_13,0.0120833192480862
178647,wave2,baseline,intercept,LH_Vis_14,0.309722370159604
178647,wave2,baseline,conjunction,LH_Vis_14,-0.0179483014954993
178647,wave2,baseline,distractor,LH_Vis_14,0.060823694338307
178647,wave2,baseline,incongruency,LH_Vis_14,-0.00711100439582209
178647,wave2,baseline,target,LH_Vis_14,0.0109137711678295
178647,wave2,baseline,intercept,LH_Vis_2,0.165560544301861
178647,wave2,baseline,conjunction,LH_Vis_2,-0.0399643279956545
178647,wave2,baseline,distractor,LH_Vis_2,0.039508876308853
178647,wave2,baseline,incongruency,LH_Vis_2,0.0306879635798295
178647,wave2,baseline,target,LH_Vis_2,0.0121717364206922
178647,wave2,baseline,intercept,LH_Vis_3,0.103874900183311
178647,wave2,baseline,conjunction,LH_Vis_3,-0.0336627144237916
178647,wave2,baseline,distractor,LH_Vis_3,0.00209140281865647
178647,wave2,baseline,incongruency,LH_Vis_3,0.046966423324123
178647,wave2,baseline,target,LH_Vis_3,-0.0301813188921647
178647,wave2,baseline,intercept,LH_Vis_4,-0.0597829276429336
178647,wave2,baseline,conjunction,LH_Vis_4,0.000591050355542678
178647,wave2,baseline,distractor,LH_Vis_4,0.0741112632436593
178647,wave2,baseline,incongruency,LH_Vis_4,-0.0142776722500108
178647,wave2,baseline,target,LH_Vis_4,0.00545046015338625
178647,wave2,baseline,intercept,LH_Vis_5,0.013165761871368
178647,wave2,baseline,conjunction,LH_Vis_5,-0.0207997055300261
178647,wave2,baseline,distractor,LH_Vis_5,-0.0164090881073318
178647,wave2,baseline,incongruency,LH_Vis_5,-0.00692888679144557
178647,wave2,baseline,target,LH_Vis_5,0.0101635301652987
178647,wave2,baseline,intercept,LH_Vis_6,-0.127235956725625
178647,wave2,baseline,conjunction,LH_Vis_6,-0.109506661457113
178647,wave2,baseline,distractor,LH_Vis_6,-0.0191430351633277
178647,wave2,baseline,incongruency,LH_Vis_6,0.0869547439749448
178647,wave2,baseline,target,LH_Vis_6,0.0730213605699768
178647,wave2,baseline,intercept,LH_Vis_7,0.179932073078629
178647,wave2,baseline,conjunction,LH_Vis_7,-0.0368805174776581
178647,wave2,baseline,distractor,LH_Vis_7,-0.0112361142332915
178647,wave2,baseline,incongruency,LH_Vis_7,0.0609419294859299
178647,wave2,baseline,target,LH_Vis_7,-0.0167179573097346
178647,wave2,baseline,intercept,LH_Vis_8,0.144806639810333
178647,wave2,baseline,conjunction,LH_Vis_8,-0.0415195623064544
178647,wave2,baseline,distractor,LH_Vis_8,0.00870958147050536
178647,wave2,baseline,incongruency,LH_Vis_8,0.0457420598881928
178647,wave2,baseline,target,LH_Vis_8,-0.0685511199424319
178647,wave2,baseline,intercept,LH_Vis_9,0.588930801554826
178647,wave2,baseline,conjunction,LH_Vis_9,-0.0277234970252236
178647,wave2,baseline,distractor,LH_Vis_9,0.0257622163584251
178647,wave2,baseline,incongruency,LH_Vis_9,-0.0292141341203258
178647,wave2,baseline,target,LH_Vis_9,0.0345449385998895
178647,wave2,baseline,intercept,RH_Cont_Cing_1,0.0288629846329508
178647,wave2,baseline,conjunction,RH_Cont_Cing_1,-0.235629344430003
178647,wave2,baseline,distractor,RH_Cont_Cing_1,0.0132158466296725
178647,wave2,baseline,incongruency,RH_Cont_Cing_1,-0.00604201663761002
178647,wave2,baseline,target,RH_Cont_Cing_1,0.0559342382719739
178647,wave2,baseline,intercept,RH_Cont_Cing_2,0.0152350775979402
178647,wave2,baseline,conjunction,RH_Cont_Cing_2,-0.136215229916359
178647,wave2,baseline,distractor,RH_Cont_Cing_2,-0.0313613872752883
178647,wave2,baseline,incongruency,RH_Cont_Cing_2,0.0921684659018729
178647,wave2,baseline,target,RH_Cont_Cing_2,0.0103363008299257
178647,wave2,baseline,intercept,RH_Cont_Par_1,-0.0283084373041239
178647,wave2,baseline,conjunction,RH_Cont_Par_1,0.0217126192029868
178647,wave2,baseline,distractor,RH_Cont_Par_1,-0.0103584088227001
178647,wave2,baseline,incongruency,RH_Cont_Par_1,0.0676096801664686
178647,wave2,baseline,target,RH_Cont_Par_1,0.000338495695774523
178647,wave2,baseline,intercept,RH_Cont_Par_2,0.136751032614567
178647,wave2,baseline,conjunction,RH_Cont_Par_2,-0.0345172120763186
178647,wave2,baseline,distractor,RH_Cont_Par_2,-0.0170687971221333
178647,wave2,baseline,incongruency,RH_Cont_Par_2,-0.0208888900302002
178647,wave2,baseline,target,RH_Cont_Par_2,0.0641820870360463
178647,wave2,baseline,intercept,RH_Cont_Par_3,0.0241559862350451
178647,wave2,baseline,conjunction,RH_Cont_Par_3,-0.00967672190859196
178647,wave2,baseline,distractor,RH_Cont_Par_3,0.0183229072618358
178647,wave2,baseline,incongruency,RH_Cont_Par_3,0.111306170074396
178647,wave2,baseline,target,RH_Cont_Par_3,-0.0737289155021521
178647,wave2,baseline,intercept,RH_Cont_pCun_1,0.0611597655064684
178647,wave2,baseline,conjunction,RH_Cont_pCun_1,0.14519486619519
178647,wave2,baseline,distractor,RH_Cont_pCun_1,-0.12463696537478
178647,wave2,baseline,incongruency,RH_Cont_pCun_1,0.0637501738325139
178647,wave2,baseline,target,RH_Cont_pCun_1,-0.0149695660659472
178647,wave2,baseline,intercept,RH_Cont_PFCl_1,-0.0948406182930623
178647,wave2,baseline,conjunction,RH_Cont_PFCl_1,0.023731769266256
178647,wave2,baseline,distractor,RH_Cont_PFCl_1,-0.0113785016061915
178647,wave2,baseline,incongruency,RH_Cont_PFCl_1,-0.00582876492831661
178647,wave2,baseline,target,RH_Cont_PFCl_1,-0.0144183031816039
178647,wave2,baseline,intercept,RH_Cont_PFCl_2,-0.0178708488100143
178647,wave2,baseline,conjunction,RH_Cont_PFCl_2,0.037298942670981
178647,wave2,baseline,distractor,RH_Cont_PFCl_2,0.00213101012539611
178647,wave2,baseline,incongruency,RH_Cont_PFCl_2,0.0028413234053868
178647,wave2,baseline,target,RH_Cont_PFCl_2,0.00380275078392984
178647,wave2,baseline,intercept,RH_Cont_PFCl_3,0.163522557333316
178647,wave2,baseline,conjunction,RH_Cont_PFCl_3,-0.0520099967010153
178647,wave2,baseline,distractor,RH_Cont_PFCl_3,0.0264436983114355
178647,wave2,baseline,incongruency,RH_Cont_PFCl_3,0.0589186705071821
178647,wave2,baseline,target,RH_Cont_PFCl_3,0.0525332198768298
178647,wave2,baseline,intercept,RH_Cont_PFCl_4,-0.00823189271260487
178647,wave2,baseline,conjunction,RH_Cont_PFCl_4,0.102774196368661
178647,wave2,baseline,distractor,RH_Cont_PFCl_4,-0.0354608913424344
178647,wave2,baseline,incongruency,RH_Cont_PFCl_4,0.0372679033452408
178647,wave2,baseline,target,RH_Cont_PFCl_4,0.00428469274410046
178647,wave2,baseline,intercept,RH_Cont_PFCl_5,0.115646750324732
178647,wave2,baseline,conjunction,RH_Cont_PFCl_5,-0.0433427442236272
178647,wave2,baseline,distractor,RH_Cont_PFCl_5,0.0241901569220435
178647,wave2,baseline,incongruency,RH_Cont_PFCl_5,-0.0381836898483222
178647,wave2,baseline,target,RH_Cont_PFCl_5,-0.00906254747617103
178647,wave2,baseline,intercept,RH_Cont_PFCl_6,-0.0920617498153072
178647,wave2,baseline,conjunction,RH_Cont_PFCl_6,-0.0337203376762885
178647,wave2,baseline,distractor,RH_Cont_PFCl_6,0.0751787071858335
178647,wave2,baseline,incongruency,RH_Cont_PFCl_6,0.0406033824010561
178647,wave2,baseline,target,RH_Cont_PFCl_6,0.00784773882336611
178647,wave2,baseline,intercept,RH_Cont_PFCl_7,0.0555716705624712
178647,wave2,baseline,conjunction,RH_Cont_PFCl_7,0.0348555838928468
178647,wave2,baseline,distractor,RH_Cont_PFCl_7,0.00487676856959433
178647,wave2,baseline,incongruency,RH_Cont_PFCl_7,-0.0162848817999868
178647,wave2,baseline,target,RH_Cont_PFCl_7,-0.00249885130890543
178647,wave2,baseline,intercept,RH_Cont_PFCmp_1,-0.0040586975258361
178647,wave2,baseline,conjunction,RH_Cont_PFCmp_1,-0.181800255156757
178647,wave2,baseline,distractor,RH_Cont_PFCmp_1,0.0779286331207245
178647,wave2,baseline,incongruency,RH_Cont_PFCmp_1,-0.00226818992235208
178647,wave2,baseline,target,RH_Cont_PFCmp_1,0.0571937801645954
178647,wave2,baseline,intercept,RH_Cont_PFCmp_2,0.0139693406241303
178647,wave2,baseline,conjunction,RH_Cont_PFCmp_2,-0.132286661097984
178647,wave2,baseline,distractor,RH_Cont_PFCmp_2,0.0433225873312021
178647,wave2,baseline,incongruency,RH_Cont_PFCmp_2,-0.0112436704072962
178647,wave2,baseline,target,RH_Cont_PFCmp_2,0.0324335190831393
178647,wave2,baseline,intercept,RH_Cont_PFCv_1,-0.00153927595140978
178647,wave2,baseline,conjunction,RH_Cont_PFCv_1,-0.118637156599401
178647,wave2,baseline,distractor,RH_Cont_PFCv_1,-0.0124207561472446
178647,wave2,baseline,incongruency,RH_Cont_PFCv_1,0.0248935608535045
178647,wave2,baseline,target,RH_Cont_PFCv_1,0.0010980398142823
178647,wave2,baseline,intercept,RH_Cont_Temp_1,-0.0398302385054036
178647,wave2,baseline,conjunction,RH_Cont_Temp_1,-0.0391099652897558
178647,wave2,baseline,distractor,RH_Cont_Temp_1,0.0146106900013012
178647,wave2,baseline,incongruency,RH_Cont_Temp_1,0.00397657356589203
178647,wave2,baseline,target,RH_Cont_Temp_1,0.0361300261947221
178647,wave2,baseline,intercept,RH_Default_Par_1,0.244686296421149
178647,wave2,baseline,conjunction,RH_Default_Par_1,0.0382043349112888
178647,wave2,baseline,distractor,RH_Default_Par_1,0.00325302712853648
178647,wave2,baseline,incongruency,RH_Default_Par_1,0.0664440210707665
178647,wave2,baseline,target,RH_Default_Par_1,-0.0990909121049802
178647,wave2,baseline,intercept,RH_Default_Par_2,0.142329025627534
178647,wave2,baseline,conjunction,RH_Default_Par_2,-0.0407812395054087
178647,wave2,baseline,distractor,RH_Default_Par_2,0.0280900845666781
178647,wave2,baseline,incongruency,RH_Default_Par_2,0.0437581609129572
178647,wave2,baseline,target,RH_Default_Par_2,-0.0296344354089374
178647,wave2,baseline,intercept,RH_Default_Par_3,0.314861434169335
178647,wave2,baseline,conjunction,RH_Default_Par_3,-0.0922418836811289
178647,wave2,baseline,distractor,RH_Default_Par_3,0.022379346748393
178647,wave2,baseline,incongruency,RH_Default_Par_3,0.0941006239306578
178647,wave2,baseline,target,RH_Default_Par_3,-0.0568252172647542
178647,wave2,baseline,intercept,RH_Default_pCunPCC_1,-0.0384056951077845
178647,wave2,baseline,conjunction,RH_Default_pCunPCC_1,0.0759307182912096
178647,wave2,baseline,distractor,RH_Default_pCunPCC_1,-0.00713752208853656
178647,wave2,baseline,incongruency,RH_Default_pCunPCC_1,0.145469164899779
178647,wave2,baseline,target,RH_Default_pCunPCC_1,-0.0394932927001671
178647,wave2,baseline,intercept,RH_Default_pCunPCC_2,0.104912293525307
178647,wave2,baseline,conjunction,RH_Default_pCunPCC_2,0.105450437549208
178647,wave2,baseline,distractor,RH_Default_pCunPCC_2,-0.0226169279327264
178647,wave2,baseline,incongruency,RH_Default_pCunPCC_2,0.0251518371580047
178647,wave2,baseline,target,RH_Default_pCunPCC_2,-0.0365270421490498
178647,wave2,baseline,intercept,RH_Default_pCunPCC_3,0.00353668060714582
178647,wave2,baseline,conjunction,RH_Default_pCunPCC_3,-0.146465015410726
178647,wave2,baseline,distractor,RH_Default_pCunPCC_3,0.0799845317358287
178647,wave2,baseline,incongruency,RH_Default_pCunPCC_3,0.0327753323944804
178647,wave2,baseline,target,RH_Default_pCunPCC_3,0.0221533177712108
178647,wave2,baseline,intercept,RH_Default_PFCdPFCm_1,0.0475413717866561
178647,wave2,baseline,conjunction,RH_Default_PFCdPFCm_1,0.0561546314054082
178647,wave2,baseline,distractor,RH_Default_PFCdPFCm_1,-0.0181515942622258
178647,wave2,baseline,incongruency,RH_Default_PFCdPFCm_1,-0.0263138028243906
178647,wave2,baseline,target,RH_Default_PFCdPFCm_1,-0.0139703171400782
178647,wave2,baseline,intercept,RH_Default_PFCdPFCm_2,0.00709623984233003
178647,wave2,baseline,conjunction,RH_Default_PFCdPFCm_2,0.0811642108165272
178647,wave2,baseline,distractor,RH_Default_PFCdPFCm_2,-0.0690410645626962
178647,wave2,baseline,incongruency,RH_Default_PFCdPFCm_2,0.043364875803247
178647,wave2,baseline,target,RH_Default_PFCdPFCm_2,-0.0523101994037621
178647,wave2,baseline,intercept,RH_Default_PFCdPFCm_3,-0.0258556536808046
178647,wave2,baseline,conjunction,RH_Default_PFCdPFCm_3,-0.125761868155455
178647,wave2,baseline,distractor,RH_Default_PFCdPFCm_3,0.0684238507215251
178647,wave2,baseline,incongruency,RH_Default_PFCdPFCm_3,-0.0876279448950451
178647,wave2,baseline,target,RH_Default_PFCdPFCm_3,0.140506831723007
178647,wave2,baseline,intercept,RH_Default_PFCdPFCm_4,-0.049136066682682
178647,wave2,baseline,conjunction,RH_Default_PFCdPFCm_4,0.0389060042227208
178647,wave2,baseline,distractor,RH_Default_PFCdPFCm_4,-0.000475593327907775
178647,wave2,baseline,incongruency,RH_Default_PFCdPFCm_4,0.0420020312578901
178647,wave2,baseline,target,RH_Default_PFCdPFCm_4,0.0184228014630507
178647,wave2,baseline,intercept,RH_Default_PFCdPFCm_5,-0.0358762088110125
178647,wave2,baseline,conjunction,RH_Default_PFCdPFCm_5,0.0110104219136458
178647,wave2,baseline,distractor,RH_Default_PFCdPFCm_5,0.0376796234901838
178647,wave2,baseline,incongruency,RH_Default_PFCdPFCm_5,0.0292149773765489
178647,wave2,baseline,target,RH_Default_PFCdPFCm_5,0.0441482870496755
178647,wave2,baseline,intercept,RH_Default_PFCdPFCm_6,0.0551405173287945
178647,wave2,baseline,conjunction,RH_Default_PFCdPFCm_6,-0.0248974484609115
178647,wave2,baseline,distractor,RH_Default_PFCdPFCm_6,0.0808229905184871
178647,wave2,baseline,incongruency,RH_Default_PFCdPFCm_6,-0.0371516065940935
178647,wave2,baseline,target,RH_Default_PFCdPFCm_6,0.0659975582356874
178647,wave2,baseline,intercept,RH_Default_PFCdPFCm_7,0.0212114776184111
178647,wave2,baseline,conjunction,RH_Default_PFCdPFCm_7,-0.0378267963366346
178647,wave2,baseline,distractor,RH_Default_PFCdPFCm_7,0.0401479154075779
178647,wave2,baseline,incongruency,RH_Default_PFCdPFCm_7,0.110258203012838
178647,wave2,baseline,target,RH_Default_PFCdPFCm_7,0.0276538151223331
178647,wave2,baseline,intercept,RH_Default_PFCv_1,-0.115951875884768
178647,wave2,baseline,conjunction,RH_Default_PFCv_1,0.012047155158459
178647,wave2,baseline,distractor,RH_Default_PFCv_1,-0.0163935817591022
178647,wave2,baseline,incongruency,RH_Default_PFCv_1,0.0688041915016497
178647,wave2,baseline,target,RH_Default_PFCv_1,0.0130830558173393
178647,wave2,baseline,intercept,RH_Default_Temp_1,-0.014540961125563
178647,wave2,baseline,conjunction,RH_Default_Temp_1,0.0451169319196832
178647,wave2,baseline,distractor,RH_Default_Temp_1,-0.00692656440867255
178647,wave2,baseline,incongruency,RH_Default_Temp_1,-0.00388657234476738
178647,wave2,baseline,target,RH_Default_Temp_1,0.028761326431564
178647,wave2,baseline,intercept,RH_Default_Temp_2,0.0215220319228048
178647,wave2,baseline,conjunction,RH_Default_Temp_2,0.0992791033498104
178647,wave2,baseline,distractor,RH_Default_Temp_2,-0.0526061257429603
178647,wave2,baseline,incongruency,RH_Default_Temp_2,-0.0357551947563801
178647,wave2,baseline,target,RH_Default_Temp_2,-0.00903781912932846
178647,wave2,baseline,intercept,RH_Default_Temp_3,0.0107968633134957
178647,wave2,baseline,conjunction,RH_Default_Temp_3,-0.0142795868702102
178647,wave2,baseline,distractor,RH_Default_Temp_3,0.0126875516381034
178647,wave2,baseline,incongruency,RH_Default_Temp_3,-0.014840373137551
178647,wave2,baseline,target,RH_Default_Temp_3,-0.011307137313402
178647,wave2,baseline,intercept,RH_Default_Temp_4,0.0853561112750726
178647,wave2,baseline,conjunction,RH_Default_Temp_4,0.16812582476354
178647,wave2,baseline,distractor,RH_Default_Temp_4,-0.11477011451031
178647,wave2,baseline,incongruency,RH_Default_Temp_4,0.00122561792834521
178647,wave2,baseline,target,RH_Default_Temp_4,-0.0228674235831683
178647,wave2,baseline,intercept,RH_Default_Temp_5,0.129107208727745
178647,wave2,baseline,conjunction,RH_Default_Temp_5,-0.124244091032083
178647,wave2,baseline,distractor,RH_Default_Temp_5,-0.0150137993841994
178647,wave2,baseline,incongruency,RH_Default_Temp_5,-0.0300252936528789
178647,wave2,baseline,target,RH_Default_Temp_5,0.0155959419382837
178647,wave2,baseline,intercept,RH_DorsAttn_FEF_1,0.138777302223266
178647,wave2,baseline,conjunction,RH_DorsAttn_FEF_1,0.0251215399325693
178647,wave2,baseline,distractor,RH_DorsAttn_FEF_1,-0.049986073338444
178647,wave2,baseline,incongruency,RH_DorsAttn_FEF_1,0.0215001012468408
178647,wave2,baseline,target,RH_DorsAttn_FEF_1,-0.0266536831391018
178647,wave2,baseline,intercept,RH_DorsAttn_FEF_2,0.0677166767784788
178647,wave2,baseline,conjunction,RH_DorsAttn_FEF_2,-0.0738638305334779
178647,wave2,baseline,distractor,RH_DorsAttn_FEF_2,-0.037323171590696
178647,wave2,baseline,incongruency,RH_DorsAttn_FEF_2,0.0252076500121665
178647,wave2,baseline,target,RH_DorsAttn_FEF_2,0.0816542709210967
178647,wave2,baseline,intercept,RH_DorsAttn_Post_1,0.0829642741484586
178647,wave2,baseline,conjunction,RH_DorsAttn_Post_1,0.02685495352207
178647,wave2,baseline,distractor,RH_DorsAttn_Post_1,0.014861983153572
178647,wave2,baseline,incongruency,RH_DorsAttn_Post_1,0.00390505925715032
178647,wave2,baseline,target,RH_DorsAttn_Post_1,-0.00333614799840721
178647,wave2,baseline,intercept,RH_DorsAttn_Post_10,0.00340705462024124
178647,wave2,baseline,conjunction,RH_DorsAttn_Post_10,-0.0307784168816632
178647,wave2,baseline,distractor,RH_DorsAttn_Post_10,-0.0509531659260777
178647,wave2,baseline,incongruency,RH_DorsAttn_Post_10,0.0750821119736115
178647,wave2,baseline,target,RH_DorsAttn_Post_10,-0.00515600425980426
178647,wave2,baseline,intercept,RH_DorsAttn_Post_2,0.0603451957190793
178647,wave2,baseline,conjunction,RH_DorsAttn_Post_2,-0.0190833801503904
178647,wave2,baseline,distractor,RH_DorsAttn_Post_2,0.00833648431140639
178647,wave2,baseline,incongruency,RH_DorsAttn_Post_2,0.020577531734207
