subject,wave,session,term,roi,b
115825,wave2,baseline,intercept,LH_SomMot_12,0.947034442396311
115825,wave2,baseline,conjunction,LH_SomMot_12,0.0458083707335978
115825,wave2,baseline,distractor,LH_SomMot_12,-0.00291631605248664
115825,wave2,baseline,incongruency,LH_SomMot_12,-0.0244128357226792
115825,wave2,baseline,target,LH_SomMot_12,-0.0147398892203064
115825,wave2,baseline,intercept,LH_SomMot_13,0.608553910543164
115825,wave2,baseline,conjunction,LH_SomMot_13,0.0326206512879022
115825,wave2,baseline,distractor,LH_SomMot_13,0.0355757845115925
115825,wave2,baseline,incongruency,LH_SomMot_13,-0.085058563606146
115825,wave2,baseline,target,LH_SomMot_13,-0.0228181680901428
115825,wave2,baseline,intercept,LH_SomMot_14,0.416112298367784
115825,wave2,baseline,conjunction,LH_SomMot_14,0.0766892906128044
115825,wave2,baseline,distractor,LH_SomMot_14,-0.00950710048603066
115825,wave2,baseline,incongruency,LH_SomMot_14,-0.00910830414101853
115825,wave2,baseline,target,LH_SomMot_14,-0.00775664433536729
115825,wave2,baseline,intercept,LH_SomMot_15,0.228407627239757
115825,wave2,baseline,conjunction,LH_SomMot_15,-0.00269339935933248
115825,wave2,baseline,distractor,LH_SomMot_15,0.0247552756466871
115825,wave2,baseline,incongruency,LH_SomMot_15,-0.013688782351546
115825,wave2,baseline,target,LH_SomMot_15,0.0102654170053215
115825,wave2,baseline,intercept,LH_SomMot_16,1.16679473779391
115825,wave2,baseline,conjunction,LH_SomMot_16,0.2197167601142
115825,wave2,baseline,distractor,LH_SomMot_16,-0.0558998828531425
115825,wave2,baseline,incongruency,LH_SomMot_16,-0.159381929351714
115825,wave2,baseline,target,LH_SomMot_16,-0.0743323955122103
115825,wave2,baseline,intercept,LH_SomMot_2,0.558485389422747
115825,wave2,baseline,conjunction,LH_SomMot_2,0.0588949269716914
115825,wave2,baseline,distractor,LH_SomMot_2,-0.0197075035222229
115825,wave2,baseline,incongruency,LH_SomMot_2,-0.00299935619604805
115825,wave2,baseline,target,LH_SomMot_2,-0.0363904028357422
115825,wave2,baseline,intercept,LH_SomMot_3,0.703244645179991
115825,wave2,baseline,conjunction,LH_SomMot_3,0.0536071499216271
115825,wave2,baseline,distractor,LH_SomMot_3,0.00205849034099889
115825,wave2,baseline,incongruency,LH_SomMot_3,-0.0395051849070028
115825,wave2,baseline,target,LH_SomMot_3,-0.0571237893220072
115825,wave2,baseline,intercept,LH_SomMot_4,0.634160627772068
115825,wave2,baseline,conjunction,LH_SomMot_4,0.0388811130713799
115825,wave2,baseline,distractor,LH_SomMot_4,-0.0187614073012209
115825,wave2,baseline,incongruency,LH_SomMot_4,0.014903792365417
115825,wave2,baseline,target,LH_SomMot_4,-0.0298427668406736
115825,wave2,baseline,intercept,LH_SomMot_5,0.624576760171991
115825,wave2,baseline,conjunction,LH_SomMot_5,0.00519522319509906
115825,wave2,baseline,distractor,LH_SomMot_5,-0.00774447423265743
115825,wave2,baseline,incongruency,LH_SomMot_5,-0.0435498028398901
115825,wave2,baseline,target,LH_SomMot_5,0.00751380229351507
115825,wave2,baseline,intercept,LH_SomMot_6,1.04215602591706
115825,wave2,baseline,conjunction,LH_SomMot_6,0.00785115773706416
115825,wave2,baseline,distractor,LH_SomMot_6,0.00544878765234171
115825,wave2,baseline,incongruency,LH_SomMot_6,-0.00940623512033574
115825,wave2,baseline,target,LH_SomMot_6,0.00399734843753198
115825,wave2,baseline,intercept,LH_SomMot_7,1.28938185622624
115825,wave2,baseline,conjunction,LH_SomMot_7,0.00531239155015149
115825,wave2,baseline,distractor,LH_SomMot_7,0.00591854360245521
115825,wave2,baseline,incongruency,LH_SomMot_7,-0.00298031870219698
115825,wave2,baseline,target,LH_SomMot_7,0.00794070335916039
115825,wave2,baseline,intercept,LH_SomMot_8,0.103708575721638
115825,wave2,baseline,conjunction,LH_SomMot_8,-0.020571657277264
115825,wave2,baseline,distractor,LH_SomMot_8,-0.00107659479809525
115825,wave2,baseline,incongruency,LH_SomMot_8,-0.00304998619691958
115825,wave2,baseline,target,LH_SomMot_8,0.0483692199947551
115825,wave2,baseline,intercept,LH_SomMot_9,0.573115814676534
115825,wave2,baseline,conjunction,LH_SomMot_9,-0.00637505734721557
115825,wave2,baseline,distractor,LH_SomMot_9,0.0191213155997759
115825,wave2,baseline,incongruency,LH_SomMot_9,-0.00757602262329925
115825,wave2,baseline,target,LH_SomMot_9,-0.0217401837004654
115825,wave2,baseline,intercept,LH_Vis_1,0.424214118956949
115825,wave2,baseline,conjunction,LH_Vis_1,-0.0483896408555341
115825,wave2,baseline,distractor,LH_Vis_1,-0.039020264040456
115825,wave2,baseline,incongruency,LH_Vis_1,0.113537400539247
115825,wave2,baseline,target,LH_Vis_1,0.0177713651841814
115825,wave2,baseline,intercept,LH_Vis_10,0.404309669115972
115825,wave2,baseline,conjunction,LH_Vis_10,-0.0364008274023356
115825,wave2,baseline,distractor,LH_Vis_10,0.0049926789181975
115825,wave2,baseline,incongruency,LH_Vis_10,0.111326748279803
115825,wave2,baseline,target,LH_Vis_10,-0.00354624744575524
115825,wave2,baseline,intercept,LH_Vis_11,0.595339025275527
115825,wave2,baseline,conjunction,LH_Vis_11,-0.0950140794400776
115825,wave2,baseline,distractor,LH_Vis_11,0.0204231024947125
115825,wave2,baseline,incongruency,LH_Vis_11,0.0851714521935248
115825,wave2,baseline,target,LH_Vis_11,0.0670668239961845
115825,wave2,baseline,intercept,LH_Vis_12,0.48855611279804
115825,wave2,baseline,conjunction,LH_Vis_12,0.128954646342997
115825,wave2,baseline,distractor,LH_Vis_12,-0.0461740511950072
115825,wave2,baseline,incongruency,LH_Vis_12,-0.102288407854063
115825,wave2,baseline,target,LH_Vis_12,-0.0246819736425633
115825,wave2,baseline,intercept,LH_Vis_13,0.364697395291324
115825,wave2,baseline,conjunction,LH_Vis_13,0.020014641391508
115825,wave2,baseline,distractor,LH_Vis_13,-0.0199900084987249
115825,wave2,baseline,incongruency,LH_Vis_13,0.0250924007517007
115825,wave2,baseline,target,LH_Vis_13,-0.00070853719613016
115825,wave2,baseline,intercept,LH_Vis_14,0.613779983400202
115825,wave2,baseline,conjunction,LH_Vis_14,-0.149857910325132
115825,wave2,baseline,distractor,LH_Vis_14,0.0316604624599399
115825,wave2,baseline,incongruency,LH_Vis_14,0.244731319140262
115825,wave2,baseline,target,LH_Vis_14,0.0729281667251824
115825,wave2,baseline,intercept,LH_Vis_2,0.855156904227944
115825,wave2,baseline,conjunction,LH_Vis_2,-0.0644565445831531
115825,wave2,baseline,distractor,LH_Vis_2,0.0467733795227739
115825,wave2,baseline,incongruency,LH_Vis_2,0.0716743487918784
115825,wave2,baseline,target,LH_Vis_2,0.0341142610772333
115825,wave2,baseline,intercept,LH_Vis_3,0.401563483752797
115825,wave2,baseline,conjunction,LH_Vis_3,-0.08386305670092
115825,wave2,baseline,distractor,LH_Vis_3,0.00466832326897432
115825,wave2,baseline,incongruency,LH_Vis_3,0.147492014582421
115825,wave2,baseline,target,LH_Vis_3,0.0511351846166779
115825,wave2,baseline,intercept,LH_Vis_4,0.257117387605539
115825,wave2,baseline,conjunction,LH_Vis_4,0.0445213843784888
115825,wave2,baseline,distractor,LH_Vis_4,-0.0233554644585089
115825,wave2,baseline,incongruency,LH_Vis_4,0.00242544536098845
115825,wave2,baseline,target,LH_Vis_4,-0.0337746672753111
115825,wave2,baseline,intercept,LH_Vis_5,0.557540704071405
115825,wave2,baseline,conjunction,LH_Vis_5,-0.0575748935626538
115825,wave2,baseline,distractor,LH_Vis_5,0.0271072883913873
115825,wave2,baseline,incongruency,LH_Vis_5,0.0566247838003639
115825,wave2,baseline,target,LH_Vis_5,0.0221069601819942
115825,wave2,baseline,intercept,LH_Vis_6,-0.338909489179517
115825,wave2,baseline,conjunction,LH_Vis_6,0.102859092593468
115825,wave2,baseline,distractor,LH_Vis_6,-0.0311983562946636
115825,wave2,baseline,incongruency,LH_Vis_6,0.00579727568136632
115825,wave2,baseline,target,LH_Vis_6,-0.0296753912730977
115825,wave2,baseline,intercept,LH_Vis_7,0.478407389728461
115825,wave2,baseline,conjunction,LH_Vis_7,-0.043568849918827
115825,wave2,baseline,distractor,LH_Vis_7,0.0309132687276885
115825,wave2,baseline,incongruency,LH_Vis_7,0.0402057086166737
115825,wave2,baseline,target,LH_Vis_7,0.0374613786908247
115825,wave2,baseline,intercept,LH_Vis_8,0.716587196639025
115825,wave2,baseline,conjunction,LH_Vis_8,-0.0269900653534766
115825,wave2,baseline,distractor,LH_Vis_8,-0.0412393482560097
115825,wave2,baseline,incongruency,LH_Vis_8,0.0647431787755188
115825,wave2,baseline,target,LH_Vis_8,0.056871687080734
115825,wave2,baseline,intercept,LH_Vis_9,-0.0397840876687608
115825,wave2,baseline,conjunction,LH_Vis_9,0.00139583619495983
115825,wave2,baseline,distractor,LH_Vis_9,0.0354316258858607
115825,wave2,baseline,incongruency,LH_Vis_9,-0.0234007688060995
115825,wave2,baseline,target,LH_Vis_9,0.0149469847128129
115825,wave2,baseline,intercept,RH_Cont_Cing_1,0.0830453647544834
115825,wave2,baseline,conjunction,RH_Cont_Cing_1,-0.0269803274015233
115825,wave2,baseline,distractor,RH_Cont_Cing_1,0.00222109748473733
115825,wave2,baseline,incongruency,RH_Cont_Cing_1,0.0577100809827024
115825,wave2,baseline,target,RH_Cont_Cing_1,0.0266629175272724
115825,wave2,baseline,intercept,RH_Cont_Cing_2,0.16597039720243
115825,wave2,baseline,conjunction,RH_Cont_Cing_2,0.046177972363895
115825,wave2,baseline,distractor,RH_Cont_Cing_2,-0.0519891434576417
115825,wave2,baseline,incongruency,RH_Cont_Cing_2,-0.0262517601991616
115825,wave2,baseline,target,RH_Cont_Cing_2,0.00332900275130679
115825,wave2,baseline,intercept,RH_Cont_Par_1,0.260068956478663
115825,wave2,baseline,conjunction,RH_Cont_Par_1,-0.0440178200480726
115825,wave2,baseline,distractor,RH_Cont_Par_1,-0.0507159490818444
115825,wave2,baseline,incongruency,RH_Cont_Par_1,0.217874916947771
115825,wave2,baseline,target,RH_Cont_Par_1,0.00530003348354875
115825,wave2,baseline,intercept,RH_Cont_Par_2,0.532543531455316
115825,wave2,baseline,conjunction,RH_Cont_Par_2,-0.0589514485515537
115825,wave2,baseline,distractor,RH_Cont_Par_2,0.00391764823438308
115825,wave2,baseline,incongruency,RH_Cont_Par_2,0.123128823618361
115825,wave2,baseline,target,RH_Cont_Par_2,0.000431715736498294
115825,wave2,baseline,intercept,RH_Cont_Par_3,0.365729661506425
115825,wave2,baseline,conjunction,RH_Cont_Par_3,-0.0655113484445518
115825,wave2,baseline,distractor,RH_Cont_Par_3,-0.0273962639309033
115825,wave2,baseline,incongruency,RH_Cont_Par_3,0.300748396748178
115825,wave2,baseline,target,RH_Cont_Par_3,0.0198438377109853
115825,wave2,baseline,intercept,RH_Cont_pCun_1,0.0193064392815921
115825,wave2,baseline,conjunction,RH_Cont_pCun_1,-0.0398775287972124
115825,wave2,baseline,distractor,RH_Cont_pCun_1,0.00312423659664568
115825,wave2,baseline,incongruency,RH_Cont_pCun_1,0.107925108665379
115825,wave2,baseline,target,RH_Cont_pCun_1,0.0332636063296173
115825,wave2,baseline,intercept,RH_Cont_PFCl_1,-0.225672426040143
115825,wave2,baseline,conjunction,RH_Cont_PFCl_1,-0.0194954936247691
115825,wave2,baseline,distractor,RH_Cont_PFCl_1,-9.32541965012273e-06
115825,wave2,baseline,incongruency,RH_Cont_PFCl_1,0.0315073720856405
115825,wave2,baseline,target,RH_Cont_PFCl_1,0.0150079849787211
115825,wave2,baseline,intercept,RH_Cont_PFCl_2,0.152140733619621
115825,wave2,baseline,conjunction,RH_Cont_PFCl_2,0.0593795337061006
115825,wave2,baseline,distractor,RH_Cont_PFCl_2,-0.020507244846483
115825,wave2,baseline,incongruency,RH_Cont_PFCl_2,-0.0312505343997069
115825,wave2,baseline,target,RH_Cont_PFCl_2,-0.0157086482435229
115825,wave2,baseline,intercept,RH_Cont_PFCl_3,0.26422047280707
115825,wave2,baseline,conjunction,RH_Cont_PFCl_3,-0.074888844660921
115825,wave2,baseline,distractor,RH_Cont_PFCl_3,-0.00989281613745737
115825,wave2,baseline,incongruency,RH_Cont_PFCl_3,0.21165791212785
115825,wave2,baseline,target,RH_Cont_PFCl_3,0.0466759223479263
115825,wave2,baseline,intercept,RH_Cont_PFCl_4,0.515456868492624
115825,wave2,baseline,conjunction,RH_Cont_PFCl_4,-0.206281869078625
115825,wave2,baseline,distractor,RH_Cont_PFCl_4,0.0412681691558719
115825,wave2,baseline,incongruency,RH_Cont_PFCl_4,0.272262018466934
115825,wave2,baseline,target,RH_Cont_PFCl_4,0.0452063814006166
115825,wave2,baseline,intercept,RH_Cont_PFCl_5,0.104981596248718
115825,wave2,baseline,conjunction,RH_Cont_PFCl_5,-0.0899642666627118
115825,wave2,baseline,distractor,RH_Cont_PFCl_5,-0.00935859867064201
115825,wave2,baseline,incongruency,RH_Cont_PFCl_5,0.17523857554994
115825,wave2,baseline,target,RH_Cont_PFCl_5,0.0201851430027107
115825,wave2,baseline,intercept,RH_Cont_PFCl_6,0.398463992343983
115825,wave2,baseline,conjunction,RH_Cont_PFCl_6,-0.189622292601107
115825,wave2,baseline,distractor,RH_Cont_PFCl_6,0.0172630567343797
115825,wave2,baseline,incongruency,RH_Cont_PFCl_6,0.458142674678156
115825,wave2,baseline,target,RH_Cont_PFCl_6,0.0492893130911826
115825,wave2,baseline,intercept,RH_Cont_PFCl_7,0.367254956153429
115825,wave2,baseline,conjunction,RH_Cont_PFCl_7,-0.101392029109449
115825,wave2,baseline,distractor,RH_Cont_PFCl_7,-0.00847503831521269
115825,wave2,baseline,incongruency,RH_Cont_PFCl_7,0.302395376758339
115825,wave2,baseline,target,RH_Cont_PFCl_7,0.00416684591604666
115825,wave2,baseline,intercept,RH_Cont_PFCmp_1,-0.0449861464297369
115825,wave2,baseline,conjunction,RH_Cont_PFCmp_1,0.0482213013776215
115825,wave2,baseline,distractor,RH_Cont_PFCmp_1,-0.0397080365067823
115825,wave2,baseline,incongruency,RH_Cont_PFCmp_1,0.171819279868029
115825,wave2,baseline,target,RH_Cont_PFCmp_1,-0.0325842447123104
115825,wave2,baseline,intercept,RH_Cont_PFCmp_2,0.0500591043454818
115825,wave2,baseline,conjunction,RH_Cont_PFCmp_2,0.0361364697324112
115825,wave2,baseline,distractor,RH_Cont_PFCmp_2,-0.0462473478586951
115825,wave2,baseline,incongruency,RH_Cont_PFCmp_2,0.0981239965684166
115825,wave2,baseline,target,RH_Cont_PFCmp_2,-0.00113927681789055
115825,wave2,baseline,intercept,RH_Cont_PFCv_1,0.0280313518398192
115825,wave2,baseline,conjunction,RH_Cont_PFCv_1,-0.0550084873252647
115825,wave2,baseline,distractor,RH_Cont_PFCv_1,0.0311162625480206
115825,wave2,baseline,incongruency,RH_Cont_PFCv_1,0.0115702813288108
115825,wave2,baseline,target,RH_Cont_PFCv_1,0.00331853388152863
115825,wave2,baseline,intercept,RH_Cont_Temp_1,0.187539487105652
115825,wave2,baseline,conjunction,RH_Cont_Temp_1,-0.0341617185095543
115825,wave2,baseline,distractor,RH_Cont_Temp_1,-0.020373992463319
115825,wave2,baseline,incongruency,RH_Cont_Temp_1,0.134543278350045
115825,wave2,baseline,target,RH_Cont_Temp_1,0.0161172413133042
115825,wave2,baseline,intercept,RH_Default_Par_1,0.112749522917481
115825,wave2,baseline,conjunction,RH_Default_Par_1,-0.0355676185176021
115825,wave2,baseline,distractor,RH_Default_Par_1,0.00717591745269633
115825,wave2,baseline,incongruency,RH_Default_Par_1,0.158698370538511
115825,wave2,baseline,target,RH_Default_Par_1,0.0344089962518097
115825,wave2,baseline,intercept,RH_Default_Par_2,0.0944604016915844
115825,wave2,baseline,conjunction,RH_Default_Par_2,-0.0345215459123094
115825,wave2,baseline,distractor,RH_Default_Par_2,-0.014804948694873
115825,wave2,baseline,incongruency,RH_Default_Par_2,0.140570152380754
115825,wave2,baseline,target,RH_Default_Par_2,0.023415235981185
115825,wave2,baseline,intercept,RH_Default_Par_3,0.0733624390632965
115825,wave2,baseline,conjunction,RH_Default_Par_3,-0.0723622779967959
115825,wave2,baseline,distractor,RH_Default_Par_3,-0.0063009446670262
115825,wave2,baseline,incongruency,RH_Default_Par_3,0.232180320955202
115825,wave2,baseline,target,RH_Default_Par_3,-0.0222419969692483
115825,wave2,baseline,intercept,RH_Default_pCunPCC_1,0.448442357952501
115825,wave2,baseline,conjunction,RH_Default_pCunPCC_1,0.0815670733190538
115825,wave2,baseline,distractor,RH_Default_pCunPCC_1,-0.0239150746709634
115825,wave2,baseline,incongruency,RH_Default_pCunPCC_1,-0.0908958321379503
115825,wave2,baseline,target,RH_Default_pCunPCC_1,-0.0203517947685901
115825,wave2,baseline,intercept,RH_Default_pCunPCC_2,0.0942928164219984
115825,wave2,baseline,conjunction,RH_Default_pCunPCC_2,0.0681021313337119
115825,wave2,baseline,distractor,RH_Default_pCunPCC_2,-0.0427741812139158
115825,wave2,baseline,incongruency,RH_Default_pCunPCC_2,0.0959845420685799
115825,wave2,baseline,target,RH_Default_pCunPCC_2,-0.020613082553504
115825,wave2,baseline,intercept,RH_Default_pCunPCC_3,0.21946242488652
115825,wave2,baseline,conjunction,RH_Default_pCunPCC_3,-0.0716840663078834
115825,wave2,baseline,distractor,RH_Default_pCunPCC_3,0.0042362812144055
115825,wave2,baseline,incongruency,RH_Default_pCunPCC_3,0.128288256020342
115825,wave2,baseline,target,RH_Default_pCunPCC_3,0.0243131781372402
115825,wave2,baseline,intercept,RH_Default_PFCdPFCm_1,-0.0533277683563619
115825,wave2,baseline,conjunction,RH_Default_PFCdPFCm_1,-0.00736987325482624
115825,wave2,baseline,distractor,RH_Default_PFCdPFCm_1,0.00219222195464317
115825,wave2,baseline,incongruency,RH_Default_PFCdPFCm_1,0.00937317695002577
115825,wave2,baseline,target,RH_Default_PFCdPFCm_1,0.00627684884484212
115825,wave2,baseline,intercept,RH_Default_PFCdPFCm_2,-0.176017628264135
115825,wave2,baseline,conjunction,RH_Default_PFCdPFCm_2,-0.026634001112403
115825,wave2,baseline,distractor,RH_Default_PFCdPFCm_2,0.0178372779822856
115825,wave2,baseline,incongruency,RH_Default_PFCdPFCm_2,-0.00710491564514774
115825,wave2,baseline,target,RH_Default_PFCdPFCm_2,-0.0233375610726062
115825,wave2,baseline,intercept,RH_Default_PFCdPFCm_3,-0.14027468192016
115825,wave2,baseline,conjunction,RH_Default_PFCdPFCm_3,0.132999341190454
115825,wave2,baseline,distractor,RH_Default_PFCdPFCm_3,-0.0398952284744583
115825,wave2,baseline,incongruency,RH_Default_PFCdPFCm_3,0.0388183453474907
115825,wave2,baseline,target,RH_Default_PFCdPFCm_3,-0.0218737387264328
115825,wave2,baseline,intercept,RH_Default_PFCdPFCm_4,-0.0459760645383046
115825,wave2,baseline,conjunction,RH_Default_PFCdPFCm_4,0.0551550010727994
115825,wave2,baseline,distractor,RH_Default_PFCdPFCm_4,-0.0431299504218748
115825,wave2,baseline,incongruency,RH_Default_PFCdPFCm_4,0.0115679462780827
115825,wave2,baseline,target,RH_Default_PFCdPFCm_4,0.0117995892176377
115825,wave2,baseline,intercept,RH_Default_PFCdPFCm_5,-0.0314495594437112
115825,wave2,baseline,conjunction,RH_Default_PFCdPFCm_5,0.0432207561548814
115825,wave2,baseline,distractor,RH_Default_PFCdPFCm_5,-0.0304154011512938
115825,wave2,baseline,incongruency,RH_Default_PFCdPFCm_5,0.0292327470619211
115825,wave2,baseline,target,RH_Default_PFCdPFCm_5,-0.00370802754317637
115825,wave2,baseline,intercept,RH_Default_PFCdPFCm_6,0.146489024698169
115825,wave2,baseline,conjunction,RH_Default_PFCdPFCm_6,-0.109216894218543
115825,wave2,baseline,distractor,RH_Default_PFCdPFCm_6,-0.028480044395697
115825,wave2,baseline,incongruency,RH_Default_PFCdPFCm_6,0.278374571258472
115825,wave2,baseline,target,RH_Default_PFCdPFCm_6,0.0442385799886113
115825,wave2,baseline,intercept,RH_Default_PFCdPFCm_7,0.101022916158229
115825,wave2,baseline,conjunction,RH_Default_PFCdPFCm_7,-0.0741631322380902
115825,wave2,baseline,distractor,RH_Default_PFCdPFCm_7,0.00317387736182266
115825,wave2,baseline,incongruency,RH_Default_PFCdPFCm_7,0.221092051302523
115825,wave2,baseline,target,RH_Default_PFCdPFCm_7,0.0745181613921535
115825,wave2,baseline,intercept,RH_Default_PFCv_1,0.0295736385991611
115825,wave2,baseline,conjunction,RH_Default_PFCv_1,-0.0200097385697761
115825,wave2,baseline,distractor,RH_Default_PFCv_1,-0.0187827564586902
115825,wave2,baseline,incongruency,RH_Default_PFCv_1,0.147217729433591
115825,wave2,baseline,target,RH_Default_PFCv_1,-0.011158864355901
115825,wave2,baseline,intercept,RH_Default_Temp_1,-0.0761307424518152
115825,wave2,baseline,conjunction,RH_Default_Temp_1,-0.0759983839083995
115825,wave2,baseline,distractor,RH_Default_Temp_1,0.0109701668005933
